STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
      13711;2018050607;   10;   1.3; 160;eor
      13711;2018050608;   10;   2.8;  60;eor
      13711;2018050609;   10;   6.1;  60;eor
      13711;2018050610;   10;   8.1;  80;eor
      13711;2018050611;   10;   8.2;  70;eor
      13711;2018050612;   10;   8.0;  50;eor
      13711;2018050613;   10;   8.5;  80;eor
      13711;2018050614;   10;   7.8;  70;eor
      13711;2018050615;   10;   7.2;  60;eor
      13711;2018050616;   10;   7.2;  70;eor
      13711;2018050617;   10;   7.3;  60;eor
      13711;2018050618;   10;   7.1;  60;eor
      13711;2018050619;   10;   5.4;  50;eor
      13711;2018050620;   10;   2.9;  40;eor
      13711;2018050621;   10;   1.4;  20;eor
      13711;2018050622;   10;   1.3;  30;eor
      13711;2018050623;   10;   1.0; 150;eor
      13711;2018050700;   10;   1.3; 230;eor
      13711;2018050701;   10;   0.6; 120;eor
      13711;2018050702;   10;   0.5; 120;eor
      13711;2018050703;   10;   0.8; 230;eor
      13711;2018050704;   10;   1.0; 240;eor
      13711;2018050705;   10;   0.4; 180;eor
      13711;2018050706;   10;   0.6; 140;eor
      13711;2018050707;   10;   1.1; 170;eor
      13711;2018050708;   10;   1.6;  80;eor
      13711;2018050709;   10;   2.8;  70;eor
      13711;2018050710;   10;   5.0;  50;eor
      13711;2018050711;   10;   5.6;  60;eor
      13711;2018050712;   10;   5.4;  60;eor
      13711;2018050713;   10;   5.8;  50;eor
      13711;2018050714;   10;   5.6;  70;eor
      13711;2018050715;   10;   5.9;  70;eor
      13711;2018050716;   10;   6.0;  70;eor
      13711;2018050717;   10;   6.2;  50;eor
      13711;2018050718;   10;   5.8;  60;eor
      13711;2018050719;   10;   5.2;  50;eor
      13711;2018050720;   10;   2.6;  40;eor
      13711;2018050721;   10;   2.6;  40;eor
      13711;2018050722;   10;   1.3;  70;eor
      13711;2018050723;   10;   0.9;  90;eor
      13711;2018050800;   10;   0.7; 310;eor
      13711;2018050801;   10;   0.5;  60;eor
      13711;2018050802;   10;   0.5; 160;eor
      13711;2018050803;   10;   0.6; 200;eor
      13711;2018050804;   10;   0.7; 230;eor
      13711;2018050805;   10;   0.5; 190;eor
      13711;2018050806;   10;   0.6; 180;eor
      13711;2018050807;   10;   1.0; 130;eor
      13711;2018050808;   10;   3.1;  60;eor
      13711;2018050809;   10;   3.0;  50;eor
      13711;2018050810;   10;   4.6;  70;eor
      13711;2018050811;   10;   4.4;  70;eor
      13711;2018050812;   10;   5.3;  60;eor
      13711;2018050813;   10;   4.8;  70;eor
      13711;2018050814;   10;   6.2;  80;eor
      13711;2018050815;   10;   6.7;  80;eor
      13711;2018050816;   10;   6.2;  80;eor
      13711;2018050817;   10;   7.9;  60;eor
      13711;2018050818;   10;   7.1;  60;eor
      13711;2018050819;   10;   5.7;  60;eor
      13711;2018050820;   10;   5.0;  50;eor
      13711;2018050821;   10;   4.3;  40;eor
      13711;2018050822;   10;   2.4;  40;eor
      13711;2018050823;   10;   1.2;  40;eor
      13711;2018050900;   10;   0.9; 210;eor
      13711;2018050901;   10;   0.6; 130;eor
      13711;2018050902;   10;   0.4; 120;eor
      13711;2018050903;   10;   0.6; 180;eor
      13711;2018050904;   10;   0.9; 240;eor
      13711;2018050905;   10;   0.6; 110;eor
      13711;2018050906;   10;   1.3; 210;eor
      13711;2018050907;   10;   1.0; 150;eor
      13711;2018050908;   10;   1.9;  90;eor
      13711;2018050909;   10;   2.4;  60;eor
      13711;2018050910;   10;   4.0;  80;eor
      13711;2018050911;   10;   4.7;  80;eor
      13711;2018050912;   10;   3.8;  70;eor
      13711;2018050913;   10;   4.8;  80;eor
      13711;2018050914;   10;   5.7;  60;eor
      13711;2018050915;   10;   5.9;  60;eor
      13711;2018050916;   10;   5.7;  60;eor
      13711;2018050917;   10;   5.4;  60;eor
      13711;2018050918;   10;   7.3; 110;eor
      13711;2018050919;   10;   2.3; 130;eor
      13711;2018050920;   10;   1.1;  10;eor
      13711;2018050921;   10;   1.2; 230;eor
      13711;2018050922;   10;   0.9; 170;eor
      13711;2018050923;   10;   0.8; 130;eor
      13711;2018051000;   10;   0.8; 200;eor
      13711;2018051001;   10;   1.3; 210;eor
      13711;2018051002;   10;   0.8; 200;eor
      13711;2018051003;   10;   0.7; 180;eor
      13711;2018051004;   10;   0.6;  90;eor
      13711;2018051005;   10;   0.7;  90;eor
      13711;2018051006;   10;   1.0; 210;eor
      13711;2018051007;   10;   1.0; 190;eor
      13711;2018051008;   10;   0.8; 120;eor
      13711;2018051009;   10;   1.3; 160;eor
      13711;2018051010;   10;   2.7; 170;eor
      13711;2018051011;   10;   4.1; 150;eor
      13711;2018051012;   10;   5.7; 120;eor
      13711;2018051013;   10;   6.7; 130;eor
      13711;2018051014;   10;   3.7; 200;eor
      13711;2018051015;   10;   2.9; 110;eor
      13711;2018051016;   10;   2.9; 210;eor
      13711;2018051017;   10;   7.0; 260;eor
      13711;2018051018;   10;   3.4; 270;eor
      13711;2018051019;   10;   1.7; 260;eor
      13711;2018051020;   10;   2.4; 290;eor
      13711;2018051021;   10;   2.5; 320;eor
      13711;2018051022;   10;   3.9; 300;eor
      13711;2018051023;   10;   5.1; 280;eor
      13711;2018051100;   10;   2.2; 240;eor
      13711;2018051101;   10;   2.3; 250;eor
      13711;2018051102;   10;   1.6; 220;eor
      13711;2018051103;   10;   1.8; 250;eor
      13711;2018051104;   10;   1.3; 300;eor
      13711;2018051105;   10;   1.1; 310;eor
      13711;2018051106;   10;   1.3; 290;eor
      13711;2018051107;   10;   1.5; 330;eor
      13711;2018051108;   10;   2.2;  30;eor
      13711;2018051109;   10;   2.8;  50;eor
      13711;2018051110;   10;   1.7;  50;eor
      13711;2018051111;   10;   2.0;  50;eor
      13711;2018051112;   10;   2.0;  60;eor
      13711;2018051113;   10;   2.3;  70;eor
      13711;2018051114;   10;   2.7;  70;eor
      13711;2018051115;   10;   3.1;  90;eor
      13711;2018051116;   10;   3.4;  70;eor
      13711;2018051117;   10;   3.4;  40;eor
      13711;2018051118;   10;   4.4;  40;eor
      13711;2018051119;   10;   3.3;  40;eor
      13711;2018051120;   10;   2.4;  40;eor
      13711;2018051121;   10;   1.8;  30;eor
      13711;2018051122;   10;   0.8;  70;eor
      13711;2018051123;   10;   0.7;  80;eor
      13711;2018051200;   10;   0.7; 140;eor
      13711;2018051201;   10;   0.6; 210;eor
      13711;2018051202;   10;   0.4; 280;eor
      13711;2018051203;   10;   0.7; 100;eor
      13711;2018051204;   10;   0.6; 130;eor
      13711;2018051205;   10;   0.5; 180;eor
      13711;2018051206;   10;   0.8; 190;eor
      13711;2018051207;   10;   0.6; 180;eor
      13711;2018051208;   10;   0.9;  80;eor
      13711;2018051209;   10;   1.4;  80;eor
      13711;2018051210;   10;   2.0;  50;eor
      13711;2018051211;   10;   1.9;  50;eor
      13711;2018051212;   10;   2.5;  40;eor
      13711;2018051213;   10;   3.4;  80;eor
      13711;2018051214;   10;   3.7;  60;eor
      13711;2018051215;   10;   5.9;  60;eor
      13711;2018051216;   10;   7.5;  60;eor
      13711;2018051217;   10;   6.6;  60;eor
      13711;2018051218;   10;   5.0;  80;eor
      13711;2018051219;   10;   3.1;  50;eor
      13711;2018051220;   10;   3.0;  40;eor
      13711;2018051221;   10;   2.1;  60;eor
      13711;2018051222;   10;   1.8;  50;eor
      13711;2018051223;   10;   0.9;  60;eor
      13711;2018051300;   10;   0.9;  80;eor
      13711;2018051301;   10;   0.8; 110;eor
      13711;2018051302;   10;   0.7;  50;eor
      13711;2018051303;   10;   0.7; 100;eor
      13711;2018051304;   10;   0.6; 220;eor
      13711;2018051305;   10;   0.6; 130;eor
      13711;2018051306;   10;   0.8; 120;eor
      13711;2018051307;   10;   2.0;  80;eor
      13711;2018051308;   10;   2.2;  70;eor
      13711;2018051309;   10;   2.3;  70;eor
      13711;2018051310;   10;   5.0; 110;eor
      13711;2018051311;   10;   4.6;  80;eor
      13711;2018051312;   10;   4.7;  70;eor
      13711;2018051313;   10;   5.5;  90;eor
      13711;2018051314;   10;   6.5;  90;eor
      13711;2018051315;   10;   8.1;  60;eor
      13711;2018051316;   10;   8.6;  70;eor
      13711;2018051317;   10;   8.3;  70;eor
      13711;2018051318;   10;   7.5;  60;eor
      13711;2018051319;   10;   5.9;  60;eor
      13711;2018051320;   10;   5.4;  50;eor
      13711;2018051321;   10;   5.7;  40;eor
      13711;2018051322;   10;   5.6;  40;eor
      13711;2018051323;   10;   5.8;  40;eor
      13711;2018051400;   10;   4.7;  40;eor
      13711;2018051401;   10;   3.1;  40;eor
      13711;2018051402;   10;   1.5;  40;eor
      13711;2018051403;   10;   0.6; 230;eor
      13711;2018051404;   10;   0.7; 130;eor
      13711;2018051405;   10;   0.7; 230;eor
      13711;2018051406;   10;   1.0; 190;eor
      13711;2018051407;   10;   1.9;  80;eor
      13711;2018051408;   10;   3.3;  60;eor
      13711;2018051409;   10;   5.7;  60;eor
      13711;2018051410;   10;   7.4;  60;eor
      13711;2018051411;   10;   8.0;  60;eor
      13711;2018051412;   10;   8.2;  70;eor
      13711;2018051413;   10;   8.6;  60;eor
      13711;2018051414;   10;   9.7;  60;eor
      13711;2018051415;   10;   9.9;  70;eor
      13711;2018051416;   10;   9.5;  60;eor
      13711;2018051417;   10;   9.4;  60;eor
      13711;2018051418;   10;   7.8;  60;eor
      13711;2018051419;   10;   7.0;  50;eor
      13711;2018051420;   10;   6.3;  50;eor
      13711;2018051421;   10;   6.7;  50;eor
      13711;2018051422;   10;   6.4;  50;eor
      13711;2018051423;   10;   4.2;  50;eor
      13711;2018051500;   10;   2.8;  50;eor
      13711;2018051501;   10;   2.7;  40;eor
      13711;2018051502;   10;   2.7;  50;eor
      13711;2018051503;   10;   1.2; 100;eor
      13711;2018051504;   10;   1.0;  90;eor
      13711;2018051505;   10;   0.5; 110;eor
      13711;2018051506;   10;   0.6; 170;eor
      13711;2018051507;   10;   2.1; 100;eor
      13711;2018051508;   10;   2.9;  50;eor
      13711;2018051509;   10;   3.6;  20;eor
      13711;2018051510;   10;   4.3;  40;eor
      13711;2018051511;   10;   5.4;  50;eor
      13711;2018051512;   10;   4.8;  30;eor
      13711;2018051513;   10;   3.4;  50;eor
      13711;2018051514;   10;   3.7;  20;eor
      13711;2018051515;   10;   4.0; 320;eor
      13711;2018051516;   10;   1.5; 350;eor
      13711;2018051517;   10;   4.2;  10;eor
      13711;2018051518;   10;   2.4; 260;eor
      13711;2018051519;   10;   1.7; 130;eor
      13711;2018051520;   10;   1.0; 220;eor
      13711;2018051521;   10;   1.2; 240;eor
      13711;2018051522;   10;   1.4; 350;eor
      13711;2018051523;   10;   1.7; 350;eor
      13711;2018051600;   10;   0.8; 330;eor
      13711;2018051601;   10;   1.2; 340;eor
      13711;2018051602;   10;   1.9; 350;eor
      13711;2018051603;   10;   2.8; 360;eor
      13711;2018051604;   10;   2.9;  10;eor
      13711;2018051605;   10;   2.4;  10;eor
      13711;2018051606;   10;   1.8; 360;eor
      13711;2018051607;   10;   1.5; 350;eor
      13711;2018051608;   10;   1.6; 310;eor
      13711;2018051609;   10;   2.3; 360;eor
      13711;2018051610;   10;   2.7; 350;eor
      13711;2018051611;   10;   2.0; 340;eor
      13711;2018051612;   10;   2.4; 350;eor
      13711;2018051613;   10;   2.3;  10;eor
      13711;2018051614;   10;   3.2; 360;eor
      13711;2018051615;   10;   3.4;  10;eor
      13711;2018051616;   10;   4.0;  30;eor
      13711;2018051617;   10;   2.5;  10;eor
      13711;2018051618;   10;   2.9;  60;eor
      13711;2018051619;   10;   1.9;  30;eor
      13711;2018051620;   10;   1.1; 350;eor
      13711;2018051621;   10;   1.1;  40;eor
      13711;2018051622;   10;   1.5; 280;eor
      13711;2018051623;   10;   1.6; 240;eor
      13711;2018051700;   10;   1.9; 250;eor
      13711;2018051701;   10;   1.3; 250;eor
      13711;2018051702;   10;   1.5; 270;eor
      13711;2018051703;   10;   0.9; 280;eor
      13711;2018051704;   10;   1.8; 280;eor
      13711;2018051705;   10;   2.6; 280;eor
      13711;2018051706;   10;   3.0; 290;eor
      13711;2018051707;   10;   2.6; 290;eor
      13711;2018051708;   10;   1.8; 280;eor
      13711;2018051709;   10;   2.7; 270;eor
      13711;2018051710;   10;   2.7; 270;eor
      13711;2018051711;   10;   3.4; 270;eor
      13711;2018051712;   10;   4.0; 260;eor
      13711;2018051713;   10;   3.6; 310;eor
      13711;2018051714;   10;   4.3; 310;eor
      13711;2018051715;   10;   4.5; 300;eor
      13711;2018051716;   10;   3.8; 310;eor
      13711;2018051717;   10;   2.6; 300;eor
      13711;2018051718;   10;   1.7; 280;eor
      13711;2018051719;   10;   1.4; 280;eor
      13711;2018051720;   10;   1.6; 270;eor
      13711;2018051721;   10;   1.9; 290;eor
      13711;2018051722;   10;   2.5; 310;eor
      13711;2018051723;   10;   1.3; 220;eor
      13711;2018051800;   10;   0.9; 270;eor
      13711;2018051801;   10;   1.1; 270;eor
      13711;2018051802;   10;   1.1; 270;eor
      13711;2018051803;   10;   1.3; 260;eor
      13711;2018051804;   10;   0.9; 310;eor
      13711;2018051805;   10;   1.3; 300;eor
      13711;2018051806;   10;   1.3; 290;eor
      13711;2018051807;   10;   2.3; 290;eor
      13711;2018051808;   10;   2.8; 280;eor
      13711;2018051809;   10;   2.8; 280;eor
      13711;2018051810;   10;   2.9; 260;eor
      13711;2018051811;   10;   2.9; 250;eor
      13711;2018051812;   10;   2.9; 330;eor
      13711;2018051813;   10;   2.4; 330;eor
      13711;2018051814;   10;   3.2;  10;eor
      13711;2018051815;   10;   4.2;  30;eor
      13711;2018051816;   10;   4.5;  30;eor
      13711;2018051817;   10;   3.8;  10;eor
      13711;2018051818;   10;   3.2;  30;eor
      13711;2018051819;   10;   2.2;  10;eor
      13711;2018051820;   10;   2.3;  10;eor
      13711;2018051821;   10;   2.4;  10;eor
      13711;2018051822;   10;   2.7;  10;eor
      13711;2018051823;   10;   3.4;  30;eor
      13711;2018051900;   10;   2.8; 360;eor
      13711;2018051901;   10;   2.5;  10;eor
      13711;2018051902;   10;   1.1;  50;eor
      13711;2018051903;   10;   0.4; 200;eor
      13711;2018051904;   10;   0.5; 340;eor
      13711;2018051905;   10;   0.8;  50;eor
      13711;2018051906;   10;   1.0; 100;eor
      13711;2018051907;   10;   2.0;  90;eor
      13711;2018051908;   10;   2.1;  80;eor
      13711;2018051909;   10;   3.1;  60;eor
      13711;2018051910;   10;   3.6;  70;eor
      13711;2018051911;   10;   3.2;  60;eor
      13711;2018051912;   10;   3.2;  20;eor
      13711;2018051913;   10;   3.2;  50;eor
      13711;2018051914;   10;   3.7;  30;eor
      13711;2018051915;   10;   4.1;  30;eor
      13711;2018051916;   10;   4.2;  60;eor
      13711;2018051917;   10;   4.0;  60;eor
      13711;2018051918;   10;   4.5;  70;eor
      13711;2018051919;   10;   3.1;  50;eor
      13711;2018051920;   10;   2.7;  30;eor
      13711;2018051921;   10;   1.6;  50;eor
      13711;2018051922;   10;   1.0; 330;eor
      13711;2018051923;   10;   0.9;  70;eor
      13711;2018052000;   10;   1.0;  40;eor
      13711;2018052001;   10;   1.0; 350;eor
      13711;2018052002;   10;   0.6; 210;eor
      13711;2018052003;   10;   1.0; 290;eor
      13711;2018052004;   10;   1.0;  40;eor
      13711;2018052005;   10;   0.7; 120;eor
      13711;2018052006;   10;   0.6; 100;eor
      13711;2018052007;   10;   0.9;  90;eor
      13711;2018052008;   10;   1.8;  80;eor
      13711;2018052009;   10;   3.2;  60;eor
      13711;2018052010;   10;   6.2;  50;eor
      13711;2018052011;   10;   7.8;  60;eor
      13711;2018052012;   10;   7.2;  60;eor
      13711;2018052013;   10;   7.5;  70;eor
      13711;2018052014;   10;   7.6;  70;eor
      13711;2018052015;   10;   7.8;  70;eor
      13711;2018052016;   10;   7.4;  60;eor
      13711;2018052017;   10;   7.5;  60;eor
      13711;2018052018;   10;   7.4;  60;eor
      13711;2018052019;   10;   6.0;  50;eor
      13711;2018052020;   10;   4.5;  50;eor
      13711;2018052021;   10;   4.2;  40;eor
      13711;2018052022;   10;   3.7;  30;eor
      13711;2018052023;   10;   2.9;  40;eor
      13711;2018052100;   10;   1.4;  50;eor
      13711;2018052101;   10;   1.0; 250;eor
      13711;2018052102;   10;   0.8; 330;eor
      13711;2018052103;   10;   0.8; 280;eor
      13711;2018052104;   10;   1.0; 230;eor
      13711;2018052105;   10;   0.8; 200;eor
      13711;2018052106;   10;   0.7; 190;eor
      13711;2018052107;   10;   1.6;  70;eor
      13711;2018052108;   10;   4.1;  50;eor
      13711;2018052109;   10;   5.8;  60;eor
      13711;2018052110;   10;   7.4;  60;eor
      13711;2018052111;   10;   7.4;  70;eor
      13711;2018052112;   10;   6.9;  70;eor
      13711;2018052113;   10;   6.1;  70;eor
      13711;2018052114;   10;   6.3;  70;eor
      13711;2018052115;   10;   6.5;  70;eor
      13711;2018052116;   10;   6.7;  70;eor
      13711;2018052117;   10;   6.9;  60;eor
      13711;2018052118;   10;   6.9;  50;eor
      13711;2018052119;   10;   5.6;  50;eor
      13711;2018052120;   10;   5.2;  50;eor
      13711;2018052121;   10;   4.3;  40;eor
      13711;2018052122;   10;   3.4;  40;eor
      13711;2018052123;   10;   1.4;  60;eor
      13711;2018052200;   10;   0.8; 100;eor
      13711;2018052201;   10;   0.6; 280;eor
      13711;2018052202;   10;   0.6; 270;eor
      13711;2018052203;   10;   0.5; 230;eor
      13711;2018052204;   10;   0.3; 250;eor
      13711;2018052205;   10;   0.4; 210;eor
      13711;2018052206;   10;   0.5; 130;eor
      13711;2018052207;   10;   1.1;  90;eor
      13711;2018052208;   10;   3.2;  60;eor
      13711;2018052209;   10;   3.9;  50;eor
      13711;2018052210;   10;   3.9;  60;eor
      13711;2018052211;   10;   3.7;  70;eor
      13711;2018052212;   10;   3.8;  80;eor
      13711;2018052213;   10;   4.2;  70;eor
      13711;2018052214;   10;   3.3;  70;eor
      13711;2018052215;   10;   3.2;  40;eor
      13711;2018052216;   10;   3.3;  60;eor
      13711;2018052217;   10;   4.0;  60;eor
      13711;2018052218;   10;   4.7;  50;eor
      13711;2018052219;   10;   3.8;  50;eor
      13711;2018052220;   10;   2.5;  40;eor
      13711;2018052221;   10;   2.2;  40;eor
      13711;2018052222;   10;   1.5;  50;eor
      13711;2018052223;   10;   1.8;  70;eor
      13711;2018052300;   10;   0.7;  80;eor
      13711;2018052301;   10;   0.6; 260;eor
      13711;2018052302;   10;   0.6; 210;eor
      13711;2018052303;   10;   0.6; 330;eor
      13711;2018052304;   10;   0.5;  30;eor
      13711;2018052305;   10;   0.5;  70;eor
      13711;2018052306;   10;   0.9; 210;eor
      13711;2018052307;   10;   1.2; 200;eor
      13711;2018052308;   10;   1.1; 130;eor
      13711;2018052309;   10;   2.3;  40;eor
      13711;2018052310;   10;   3.9;  20;eor
      13711;2018052311;   10;   3.6;  10;eor
      13711;2018052312;   10;   4.4;  50;eor
      13711;2018052313;   10;   6.6;  50;eor
      13711;2018052314;   10;   9.5;  70;eor
      13711;2018052315;   10;   4.8;  40;eor
      13711;2018052316;   10;   2.8; 360;eor
      13711;2018052317;   10;   1.8; 350;eor
      13711;2018052318;   10;   0.8; 330;eor
      13711;2018052319;   10;   0.7; 320;eor
      13711;2018052320;   10;   1.0;  10;eor
      13711;2018052321;   10;   1.0; 280;eor
      13711;2018052322;   10;   1.6; 260;eor
      13711;2018052323;   10;   0.8;  20;eor
      13711;2018052400;   10;   0.5;  20;eor
      13711;2018052401;   10;   1.2;  40;eor
      13711;2018052402;   10;   1.6;  40;eor
      13711;2018052403;   10;   1.1; 270;eor
      13711;2018052404;   10;   1.4; 260;eor
      13711;2018052405;   10;   2.0;  50;eor
      13711;2018052406;   10;   2.3;  30;eor
      13711;2018052407;   10;   3.4;  20;eor
      13711;2018052408;   10;   3.6;  30;eor
      13711;2018052409;   10;   3.3;  30;eor
      13711;2018052410;   10;   3.5;  30;eor
      13711;2018052411;   10;   3.3;  20;eor
      13711;2018052412;   10;   3.7;  20;eor
      13711;2018052413;   10;   3.8;  30;eor
      13711;2018052414;   10;   3.6;  50;eor
      13711;2018052415;   10;   2.7;  80;eor
      13711;2018052416;   10;   1.2;  50;eor
      13711;2018052417;   10;   1.9;  30;eor
      13711;2018052418;   10;   2.3;  30;eor
      13711;2018052419;   10;   1.8;  20;eor
      13711;2018052420;   10;   1.9;  20;eor
      13711;2018052421;   10;   1.4;  20;eor
      13711;2018052422;   10;   1.2;  20;eor
      13711;2018052423;   10;   1.4;  20;eor
      13711;2018052500;   10;   1.5;  20;eor
      13711;2018052501;   10;   1.3; 350;eor
      13711;2018052502;   10;   1.0;  30;eor
      13711;2018052503;   10;   0.7; 110;eor
      13711;2018052504;   10;   0.5;  80;eor
      13711;2018052505;   10;   0.8; 250;eor
      13711;2018052506;   10;   0.7; 150;eor
      13711;2018052507;   10;   0.9; 130;eor
      13711;2018052508;   10;   1.0;  90;eor
      13711;2018052509;   10;   1.1;  60;eor
      13711;2018052510;   10;   1.3;  80;eor
      13711;2018052511;   10;   1.3;  30;eor
      13711;2018052512;   10;   1.4; 130;eor
      13711;2018052513;   10;   2.5; 130;eor
      13711;2018052514;   10;   1.9; 150;eor
      13711;2018052515;   10;   2.5; 160;eor
      13711;2018052516;   10;   1.2; 190;eor
      13711;2018052517;   10;   2.1; 210;eor
      13711;2018052518;   10;   0.9; 210;eor
      13711;2018052519;   10;   0.6; 270;eor
      13711;2018052520;   10;   0.7; 240;eor
      13711;2018052521;   10;   0.5;  60;eor
      13711;2018052522;   10;   0.6;  70;eor
      13711;2018052523;   10;   0.8; 270;eor
      13711;2018052600;   10;   1.1; 230;eor
      13711;2018052601;   10;   2.4; 240;eor
      13711;2018052602;   10;   1.3; 240;eor
      13711;2018052603;   10;   0.7; 250;eor
      13711;2018052604;   10;   1.7; 240;eor
      13711;2018052605;   10;   0.5;   0;eor
      13711;2018052606;   10;   1.2; 210;eor
      13711;2018052607;   10;   0.9; 120;eor
      13711;2018052608;   10;   1.3; 100;eor
      13711;2018052609;   10;   1.6;  80;eor
      13711;2018052610;   10;   1.7;  80;eor
      13711;2018052611;   10;   1.9;  40;eor
      13711;2018052612;   10;   3.5;  70;eor
      13711;2018052613;   10;   3.8;  70;eor
      13711;2018052614;   10;   3.3;  80;eor
      13711;2018052615;   10;   2.8;  40;eor
      13711;2018052616;   10;   3.7;  50;eor
      13711;2018052617;   10;   3.8;  50;eor
      13711;2018052618;   10;   2.1;  30;eor
      13711;2018052619;   10;   1.7;  60;eor
      13711;2018052620;   10;   0.8; 340;eor
      13711;2018052621;   10;   1.2; 330;eor
      13711;2018052622;   10;   1.0; 290;eor
      13711;2018052623;   10;   0.8; 250;eor
      13711;2018052700;   10;   1.0; 250;eor
      13711;2018052701;   10;   0.7;   0;eor
      13711;2018052702;   10;   0.8;  40;eor
      13711;2018052703;   10;   0.6; 220;eor
      13711;2018052704;   10;   0.9; 280;eor
      13711;2018052705;   10;   0.8; 260;eor
      13711;2018052706;   10;   0.5; 130;eor
      13711;2018052707;   10;   0.6; 150;eor
      13711;2018052708;   10;   2.0;  80;eor
      13711;2018052709;   10;   2.9;  90;eor
      13711;2018052710;   10;   3.1;  70;eor
      13711;2018052711;   10;   4.0;  50;eor
      13711;2018052712;   10;   4.3;  60;eor
      13711;2018052713;   10;   4.7; 320;eor
      13711;2018052714;   10;   4.5; 150;eor
      13711;2018052715;   10;   3.0; 130;eor
      13711;2018052716;   10;   3.1;  70;eor
      13711;2018052717;   10;   2.7;  50;eor
      13711;2018052718;   10;   2.6;  90;eor
      13711;2018052719;   10;   1.5;  80;eor
      13711;2018052720;   10;   1.0; 290;eor
      13711;2018052721;   10;   1.0;  60;eor
      13711;2018052722;   10;   1.0; 320;eor
      13711;2018052723;   10;   1.2; 300;eor
      13711;2018052800;   10;   1.2; 260;eor
      13711;2018052801;   10;   1.2; 250;eor
      13711;2018052802;   10;   0.8;  50;eor
      13711;2018052803;   10;   0.6; 240;eor
      13711;2018052804;   10;   0.5; 230;eor
      13711;2018052805;   10;   1.7; 240;eor
      13711;2018052806;   10;   1.3; 240;eor
      13711;2018052807;   10;   1.1; 160;eor
      13711;2018052808;   10;   0.8; 110;eor
      13711;2018052809;   10;   1.3;  60;eor
      13711;2018052810;   10;   3.3;  70;eor
      13711;2018052811;   10;   4.9;  70;eor
      13711;2018052812;   10;   5.0;  80;eor
      13711;2018052813;   10;   4.8;  80;eor
      13711;2018052814;   10;   5.4;  70;eor
      13711;2018052815;   10;   6.1;  60;eor
      13711;2018052816;   10;   5.5;  60;eor
      13711;2018052817;   10;   5.5;  60;eor
      13711;2018052818;   10;   5.1;  60;eor
      13711;2018052819;   10;   4.0;  60;eor
      13711;2018052820;   10;   2.4;  40;eor
      13711;2018052821;   10;   1.9;  30;eor
      13711;2018052822;   10;   1.2;  40;eor
      13711;2018052823;   10;   1.8;  40;eor
      13711;2018052900;   10;   2.2;  50;eor
      13711;2018052901;   10;   1.6; 320;eor
      13711;2018052902;   10;   0.8;  80;eor
      13711;2018052903;   10;   0.7; 240;eor
      13711;2018052904;   10;   0.8; 150;eor
      13711;2018052905;   10;   1.1; 110;eor
      13711;2018052906;   10;   1.2; 100;eor
      13711;2018052907;   10;   1.5;  60;eor
      13711;2018052908;   10;   2.0;  50;eor
      13711;2018052909;   10;   2.1; 110;eor
      13711;2018052910;   10;   3.7; 100;eor
      13711;2018052911;   10;   4.3;  70;eor
      13711;2018052912;   10;   5.2; 100;eor
      13711;2018052913;   10;   6.0; 110;eor
      13711;2018052914;   10;   4.8;  80;eor
      13711;2018052915;   10;   3.7;  80;eor
      13711;2018052916;   10;   2.8;  90;eor
      13711;2018052917;   10;   1.7;  60;eor
      13711;2018052918;   10;   1.8;  40;eor
      13711;2018052919;   10;   0.8; 230;eor
      13711;2018052920;   10;   1.1; 210;eor
      13711;2018052921;   10;   3.4; 260;eor
      13711;2018052922;   10;   2.3; 230;eor
      13711;2018052923;   10;   1.5; 220;eor
      13711;2018053000;   10;   1.1; 260;eor
      13711;2018053001;   10;   1.4; 280;eor
      13711;2018053002;   10;   1.0; 240;eor
      13711;2018053003;   10;   1.1; 280;eor
      13711;2018053004;   10;   2.0; 240;eor
      13711;2018053005;   10;   1.5; 250;eor
      13711;2018053006;   10;   1.4; 100;eor
      13711;2018053007;   10;   1.4; 270;eor
      13711;2018053008;   10;   1.1; 210;eor
      13711;2018053009;   10;   1.2; 220;eor
      13711;2018053010;   10;   1.9;  90;eor
      13711;2018053011;   10;   3.4;  60;eor
      13711;2018053012;   10;   3.5;  20;eor
      13711;2018053013;   10;   2.4; 330;eor
      13711;2018053014;   10;   2.7;  30;eor
      13711;2018053015;   10;   2.0;  60;eor
      13711;2018053016;   10;   2.6; 100;eor
      13711;2018053017;   10;   1.7;  70;eor
      13711;2018053018;   10;   1.7;  20;eor
      13711;2018053019;   10;   1.5; 360;eor
      13711;2018053020;   10;   1.2;  10;eor
      13711;2018053021;   10;   1.0;  40;eor
      13711;2018053022;   10;   1.8;  20;eor
      13711;2018053023;   10;   2.0; 270;eor
      13711;2018053100;   10;   1.3;  60;eor
      13711;2018053101;   10;   2.0; 250;eor
      13711;2018053102;   10;   1.8;  10;eor
      13711;2018053103;   10;   1.0;  10;eor
      13711;2018053104;   10;   0.7; 240;eor
      13711;2018053105;   10;   1.0; 250;eor
      13711;2018053106;   10;   1.3; 220;eor
      13711;2018053107;   10;   2.4; 240;eor
      13711;2018053108;   10;   1.4; 240;eor
      13711;2018053109;   10;   1.0; 350;eor
      13711;2018053110;   10;   1.6;  70;eor
      13711;2018053111;   10;   2.7;  60;eor
      13711;2018053112;   10;   2.6;  40;eor
      13711;2018053113;   10;   3.1;  70;eor
