STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
        954;2019050208;    3;   9.1;-999;eor
        954;2019050209;    3;   8.7;-999;eor
        954;2019050210;    3;   9.9;-999;eor
        954;2019050211;    3;   9.2;-999;eor
        954;2019050212;    3;  10.0;-999;eor
        954;2019050213;    3;  10.0;-999;eor
        954;2019050214;    3;   9.2;-999;eor
        954;2019050215;    3;   9.7;-999;eor
        954;2019050216;    3;  10.6;-999;eor
        954;2019050217;    3;  10.6;-999;eor
        954;2019050218;    3;  11.1;-999;eor
        954;2019050219;    3;  11.0;-999;eor
        954;2019050220;    3;  11.6;-999;eor
        954;2019050221;    3;  11.5;-999;eor
        954;2019050222;    3;  11.9;-999;eor
        954;2019050223;    3;  12.0;-999;eor
        954;2019050300;    3;  11.3;-999;eor
        954;2019050301;    3;  12.1;-999;eor
        954;2019050302;    3;  11.4;-999;eor
        954;2019050303;    3;  10.8;-999;eor
        954;2019050304;    3;  10.4;-999;eor
        954;2019050305;    3;   9.6;-999;eor
        954;2019050306;    3;  10.6;-999;eor
        954;2019050307;    3;  10.0;-999;eor
        954;2019050308;    3;  10.3;-999;eor
        954;2019050309;    3;  10.3;-999;eor
        954;2019050310;    3;   9.2;-999;eor
        954;2019050311;    3;   8.9;-999;eor
        954;2019050312;    3;   9.9;-999;eor
        954;2019050313;    3;   9.9;-999;eor
        954;2019050314;    3;   9.6;-999;eor
        954;2019050315;    3;  11.8;-999;eor
        954;2019050316;    3;  12.7;-999;eor
        954;2019050317;    3;  12.7;-999;eor
        954;2019050318;    3;  11.9;-999;eor
        954;2019050319;    3;  11.5;-999;eor
        954;2019050320;    3;  12.3;-999;eor
        954;2019050321;    3;  12.6;-999;eor
        954;2019050322;    3;  11.6;-999;eor
        954;2019050323;    3;  11.2;-999;eor
        954;2019050400;    3;  10.8;-999;eor
        954;2019050401;    3;  11.8;-999;eor
        954;2019050402;    3;  11.8;-999;eor
        954;2019050403;    3;  12.0;-999;eor
        954;2019050404;    3;  14.2;-999;eor
        954;2019050405;    3;  10.6;-999;eor
        954;2019050406;    3;   6.4;-999;eor
        954;2019050407;    3;   7.3;-999;eor
        954;2019050408;    3;   9.2;-999;eor
        954;2019050409;    3;  10.4;-999;eor
        954;2019050410;    3;   9.8;-999;eor
        954;2019050411;    3;  10.2;-999;eor
        954;2019050412;    3;  10.2;-999;eor
        954;2019050413;    3;   9.6;-999;eor
        954;2019050414;    3;  11.1;-999;eor
        954;2019050415;    3;  11.2;-999;eor
        954;2019050416;    3;  11.4;-999;eor
        954;2019050417;    3;  10.4;-999;eor
        954;2019050418;    3;   9.4;-999;eor
        954;2019050419;    3;   8.2;-999;eor
        954;2019050420;    3;   8.2;-999;eor
        954;2019050421;    3;   7.7;-999;eor
        954;2019050422;    3;   7.6;-999;eor
        954;2019050423;    3;   7.8;-999;eor
        954;2019050500;    3;   9.0;-999;eor
        954;2019050501;    3;   9.4;-999;eor
        954;2019050502;    3;   9.5;-999;eor
        954;2019050503;    3;   9.9;-999;eor
        954;2019050504;    3;   9.1;-999;eor
        954;2019050505;    3;   8.9;-999;eor
        954;2019050506;    3;   9.2;-999;eor
        954;2019050507;    3;   9.1;-999;eor
        954;2019050508;    3;   9.6;-999;eor
        954;2019050509;    3;   8.9;-999;eor
        954;2019050510;    3;   8.8;-999;eor
        954;2019050511;    3;   7.2;-999;eor
        954;2019050512;    3;   6.3;-999;eor
        954;2019050513;    3;   9.0;-999;eor
        954;2019050514;    3;   8.3;-999;eor
        954;2019050515;    3;   8.3;-999;eor
        954;2019050516;    3;   9.2;-999;eor
        954;2019050517;    3;   9.3;-999;eor
        954;2019050518;    3;   9.4;-999;eor
        954;2019050519;    3;   9.2;-999;eor
        954;2019050520;    3;  10.1;-999;eor
        954;2019050521;    3;   8.6;-999;eor
        954;2019050522;    3;  10.3;-999;eor
        954;2019050523;    3;   9.9;-999;eor
        954;2019050600;    3;  10.8;-999;eor
        954;2019050601;    3;  11.5;-999;eor
        954;2019050602;    3;  12.2;-999;eor
        954;2019050603;    3;  13.0;-999;eor
        954;2019050604;    3;  12.4;-999;eor
        954;2019050605;    3;  11.0;-999;eor
        954;2019050606;    3;  10.3;-999;eor
        954;2019050607;    3;  10.0;-999;eor
        954;2019050608;    3;  10.9;-999;eor
        954;2019050609;    3;  10.5;-999;eor
        954;2019050610;    3;  10.7;-999;eor
        954;2019050611;    3;   9.2;-999;eor
        954;2019050612;    3;  10.0;-999;eor
        954;2019050613;    3;  10.3;-999;eor
        954;2019050614;    3;   9.8;-999;eor
        954;2019050615;    3;  10.6;-999;eor
        954;2019050616;    3;  11.2;-999;eor
        954;2019050617;    3;  10.4;-999;eor
        954;2019050618;    3;   9.6;-999;eor
        954;2019050619;    3;   9.1;-999;eor
        954;2019050620;    3;   8.3;-999;eor
        954;2019050621;    3;   8.4;-999;eor
        954;2019050622;    3;   8.5;-999;eor
        954;2019050623;    3;   8.3;-999;eor
        954;2019050700;    3;   7.9;-999;eor
        954;2019050701;    3;   7.6;-999;eor
        954;2019050702;    3;   7.8;-999;eor
        954;2019050703;    3;   8.2;-999;eor
        954;2019050704;    3;   7.9;-999;eor
        954;2019050705;    3;   6.8;-999;eor
        954;2019050706;    3;   7.0;-999;eor
        954;2019050707;    3;   6.4;-999;eor
        954;2019050708;    3;   5.9;-999;eor
        954;2019050709;    3;   5.0;-999;eor
        954;2019050710;    3;   5.1;-999;eor
        954;2019050711;    3;   5.0;-999;eor
        954;2019050712;    3;   4.6;-999;eor
        954;2019050713;    3;   4.2;-999;eor
        954;2019050714;    3;   3.3;-999;eor
        954;2019050715;    3;   2.4;-999;eor
        954;2019050716;    3;   1.2;-999;eor
        954;2019050717;    3;   0.9;-999;eor
        954;2019050718;    3;   1.9;-999;eor
        954;2019050719;    3;   3.5;-999;eor
        954;2019050720;    3;   5.5;-999;eor
        954;2019050721;    3;   7.1;-999;eor
        954;2019050722;    3;   7.2;-999;eor
        954;2019050723;    3;   6.2;-999;eor
        954;2019050800;    3;   4.9;-999;eor
        954;2019050801;    3;   5.5;-999;eor
        954;2019050802;    3;   4.9;-999;eor
        954;2019050803;    3;   4.4;-999;eor
        954;2019050804;    3;   3.2;-999;eor
        954;2019050805;    3;   3.5;-999;eor
        954;2019050806;    3;   4.7;-999;eor
        954;2019050807;    3;   4.2;-999;eor
        954;2019050808;    3;   5.3;-999;eor
        954;2019050809;    3;   5.8;-999;eor
        954;2019050810;    3;   6.3;-999;eor
        954;2019050811;    3;   6.8;-999;eor
        954;2019050812;    3;   7.8;-999;eor
        954;2019050813;    3;   7.8;-999;eor
        954;2019050814;    3;   8.1;-999;eor
        954;2019050815;    3;   9.0;-999;eor
        954;2019050816;    3;   8.5;-999;eor
        954;2019050817;    3;   8.5;-999;eor
        954;2019050818;    3;   7.9;-999;eor
        954;2019050819;    3;   8.0;-999;eor
        954;2019050820;    3;   8.0;-999;eor
        954;2019050821;    3;   8.7;-999;eor
        954;2019050822;    3;   7.8;-999;eor
        954;2019050823;    3;   6.8;-999;eor
        954;2019050900;    3;   6.3;-999;eor
        954;2019050901;    3;   6.1;-999;eor
        954;2019050902;    3;   6.5;-999;eor
        954;2019050903;    3;   7.2;-999;eor
        954;2019050904;    3;   6.5;-999;eor
        954;2019050905;    3;   6.6;-999;eor
        954;2019050906;    3;   7.3;-999;eor
        954;2019050907;    3;   8.2;-999;eor
        954;2019050908;    3;   7.7;-999;eor
        954;2019050909;    3;   7.3;-999;eor
        954;2019050910;    3;   5.7;-999;eor
        954;2019050911;    3;   3.6;-999;eor
        954;2019050912;    3;   4.3;-999;eor
        954;2019050913;    3;   3.4;-999;eor
        954;2019050914;    3;   2.5;-999;eor
        954;2019050915;    3;   1.9;-999;eor
        954;2019050916;    3;   1.6;-999;eor
        954;2019050917;    3;   3.7;-999;eor
        954;2019050918;    3;   3.4;-999;eor
        954;2019050919;    3;   4.0;-999;eor
        954;2019050920;    3;   6.0;-999;eor
        954;2019050921;    3;   6.1;-999;eor
        954;2019050922;    3;   5.3;-999;eor
        954;2019050923;    3;   6.5;-999;eor
        954;2019051000;    3;   7.2;-999;eor
        954;2019051001;    3;   6.8;-999;eor
        954;2019051002;    3;   7.3;-999;eor
        954;2019051003;    3;   6.9;-999;eor
        954;2019051004;    3;   7.8;-999;eor
        954;2019051005;    3;   7.1;-999;eor
        954;2019051006;    3;   7.6;-999;eor
        954;2019051007;    3;   8.5;-999;eor
        954;2019051008;    3;   8.2;-999;eor
        954;2019051009;    3;   8.2;-999;eor
        954;2019051010;    3;   8.0;-999;eor
        954;2019051011;    3;   8.4;-999;eor
        954;2019051012;    3;   7.6;-999;eor
        954;2019051013;    3;   7.7;-999;eor
        954;2019051014;    3;   7.2;-999;eor
        954;2019051015;    3;   7.0;-999;eor
        954;2019051016;    3;   6.4;-999;eor
        954;2019051017;    3;   6.1;-999;eor
        954;2019051018;    3;   5.9;-999;eor
        954;2019051019;    3;   4.9;-999;eor
        954;2019051020;    3;   4.1;-999;eor
        954;2019051021;    3;   3.5;-999;eor
        954;2019051022;    3;   3.1;-999;eor
        954;2019051023;    3;   2.5;-999;eor
        954;2019051100;    3;   2.6;-999;eor
        954;2019051101;    3;   2.9;-999;eor
        954;2019051102;    3;   2.6;-999;eor
        954;2019051103;    3;   3.2;-999;eor
        954;2019051104;    3;   3.6;-999;eor
        954;2019051105;    3;   2.6;-999;eor
        954;2019051106;    3;   4.8;-999;eor
        954;2019051107;    3;   4.7;-999;eor
        954;2019051108;    3;   4.0;-999;eor
        954;2019051109;    3;   5.1;-999;eor
        954;2019051110;    3;   5.5;-999;eor
        954;2019051111;    3;   5.2;-999;eor
        954;2019051112;    3;   6.4;-999;eor
        954;2019051113;    3;   7.3;-999;eor
        954;2019051114;    3;   8.2;-999;eor
        954;2019051115;    3;   8.5;-999;eor
        954;2019051116;    3;   8.6;-999;eor
        954;2019051117;    3;   8.9;-999;eor
        954;2019051118;    3;   8.7;-999;eor
        954;2019051119;    3;   9.0;-999;eor
        954;2019051120;    3;   9.4;-999;eor
        954;2019051121;    3;   9.2;-999;eor
        954;2019051122;    3;   8.5;-999;eor
        954;2019051123;    3;   8.3;-999;eor
        954;2019051200;    3;   8.6;-999;eor
        954;2019051201;    3;   8.6;-999;eor
        954;2019051202;    3;   9.2;-999;eor
        954;2019051203;    3;   9.5;-999;eor
        954;2019051204;    3;   9.1;-999;eor
        954;2019051205;    3;   8.7;-999;eor
        954;2019051206;    3;   8.8;-999;eor
        954;2019051207;    3;   8.8;-999;eor
        954;2019051208;    3;   9.0;-999;eor
        954;2019051209;    3;   9.4;-999;eor
        954;2019051210;    3;   9.2;-999;eor
        954;2019051211;    3;   8.9;-999;eor
        954;2019051212;    3;   8.6;-999;eor
        954;2019051213;    3;   8.9;-999;eor
        954;2019051214;    3;   9.2;-999;eor
        954;2019051215;    3;   9.4;-999;eor
        954;2019051216;    3;   9.2;-999;eor
        954;2019051217;    3;   9.3;-999;eor
        954;2019051218;    3;   8.9;-999;eor
        954;2019051219;    3;   9.2;-999;eor
        954;2019051220;    3;   9.3;-999;eor
        954;2019051222;    3;   8.2;-999;eor
        954;2019051223;    3;   7.9;-999;eor
        954;2019051300;    3;   7.4;-999;eor
        954;2019051301;    3;   7.5;-999;eor
        954;2019051302;    3;   7.5;-999;eor
        954;2019051303;    3;   7.3;-999;eor
        954;2019051304;    3;   6.6;-999;eor
        954;2019051305;    3;   6.8;-999;eor
        954;2019051306;    3;   6.9;-999;eor
        954;2019051307;    3;   6.6;-999;eor
        954;2019051308;    3;   6.3;-999;eor
        954;2019051309;    3;   6.7;-999;eor
        954;2019051310;    3;   6.5;-999;eor
        954;2019051311;    3;   5.7;-999;eor
        954;2019051312;    3;   4.9;-999;eor
        954;2019051313;    3;   5.7;-999;eor
        954;2019051314;    3;   6.5;-999;eor
        954;2019051315;    3;   6.9;-999;eor
        954;2019051316;    3;   6.8;-999;eor
        954;2019051317;    3;   7.0;-999;eor
        954;2019051318;    3;   7.0;-999;eor
        954;2019051319;    3;   6.9;-999;eor
        954;2019051320;    3;   7.1;-999;eor
        954;2019051321;    3;   7.6;-999;eor
        954;2019051322;    3;   7.3;-999;eor
        954;2019051323;    3;   7.8;-999;eor
        954;2019051400;    3;   7.7;-999;eor
        954;2019051401;    3;   7.1;-999;eor
        954;2019051402;    3;   7.2;-999;eor
        954;2019051403;    3;   7.0;-999;eor
        954;2019051404;    3;   7.3;-999;eor
        954;2019051405;    3;   6.7;-999;eor
        954;2019051406;    3;   6.7;-999;eor
        954;2019051407;    3;   5.8;-999;eor
        954;2019051408;    3;   4.4;-999;eor
        954;2019051409;    3;   3.3;-999;eor
        954;2019051410;    3;   2.7;-999;eor
        954;2019051411;    3;   2.7;-999;eor
        954;2019051412;    3;   3.2;-999;eor
        954;2019051413;    3;   3.4;-999;eor
        954;2019051414;    3;   4.2;-999;eor
        954;2019051415;    3;   4.3;-999;eor
        954;2019051416;    3;   5.0;-999;eor
        954;2019051417;    3;   6.0;-999;eor
        954;2019051418;    3;   6.3;-999;eor
        954;2019051419;    3;   6.1;-999;eor
        954;2019051420;    3;   6.9;-999;eor
        954;2019051421;    3;   6.5;-999;eor
        954;2019051422;    3;   5.9;-999;eor
        954;2019051423;    3;   6.1;-999;eor
        954;2019051500;    3;   4.4;-999;eor
        954;2019051501;    3;   3.1;-999;eor
        954;2019051502;    3;   3.0;-999;eor
        954;2019051503;    3;   2.5;-999;eor
        954;2019051504;    3;   1.6;-999;eor
        954;2019051505;    3;   1.5;-999;eor
        954;2019051506;    3;   1.6;-999;eor
        954;2019051507;    3;   1.2;-999;eor
        954;2019051508;    3;   1.4;-999;eor
        954;2019051509;    3;   1.3;-999;eor
        954;2019051510;    3;   0.7;-999;eor
        954;2019051511;    3;   1.0;-999;eor
        954;2019051512;    3;   2.0;-999;eor
        954;2019051513;    3;   3.5;-999;eor
        954;2019051514;    3;   4.1;-999;eor
        954;2019051515;    3;   3.9;-999;eor
        954;2019051516;    3;   4.9;-999;eor
        954;2019051517;    3;   6.1;-999;eor
        954;2019051518;    3;   7.0;-999;eor
        954;2019051519;    3;   7.6;-999;eor
        954;2019051520;    3;   6.8;-999;eor
        954;2019051521;    3;   5.6;-999;eor
        954;2019051522;    3;   4.9;-999;eor
        954;2019051523;    3;   5.1;-999;eor
        954;2019051600;    3;   5.2;-999;eor
        954;2019051601;    3;   4.5;-999;eor
        954;2019051602;    3;   4.0;-999;eor
        954;2019051603;    3;   4.3;-999;eor
        954;2019051604;    3;   4.7;-999;eor
        954;2019051605;    3;   5.6;-999;eor
        954;2019051606;    3;   7.5;-999;eor
        954;2019051607;    3;   8.1;-999;eor
        954;2019051608;    3;   6.6;-999;eor
        954;2019051609;    3;   6.3;-999;eor
        954;2019051610;    3;   6.2;-999;eor
        954;2019051611;    3;   6.0;-999;eor
        954;2019051612;    3;   5.8;-999;eor
        954;2019051613;    3;   5.6;-999;eor
        954;2019051614;    3;   6.4;-999;eor
        954;2019051615;    3;   6.3;-999;eor
        954;2019051616;    3;   7.1;-999;eor
        954;2019051617;    3;   7.1;-999;eor
        954;2019051618;    3;   7.4;-999;eor
        954;2019051619;    3;   9.3;-999;eor
        954;2019051620;    3;  10.9;-999;eor
        954;2019051621;    3;  11.0;-999;eor
        954;2019051622;    3;  10.7;-999;eor
        954;2019051623;    3;  10.3;-999;eor
        954;2019051700;    3;  11.2;-999;eor
        954;2019051701;    3;  10.5;-999;eor
        954;2019051702;    3;  10.1;-999;eor
        954;2019051703;    3;  12.1;-999;eor
        954;2019051704;    3;  13.0;-999;eor
        954;2019051705;    3;  10.8;-999;eor
        954;2019051706;    3;   9.7;-999;eor
        954;2019051707;    3;   9.9;-999;eor
        954;2019051708;    3;   8.1;-999;eor
        954;2019051709;    3;   7.6;-999;eor
        954;2019051710;    3;   8.5;-999;eor
        954;2019051711;    3;   7.3;-999;eor
        954;2019051712;    3;   6.2;-999;eor
        954;2019051713;    3;   6.6;-999;eor
        954;2019051714;    3;   6.8;-999;eor
        954;2019051715;    3;   6.4;-999;eor
        954;2019051716;    3;   6.7;-999;eor
        954;2019051717;    3;   7.3;-999;eor
        954;2019051718;    3;   7.8;-999;eor
        954;2019051719;    3;   8.0;-999;eor
        954;2019051720;    3;   7.5;-999;eor
        954;2019051721;    3;   7.9;-999;eor
        954;2019051722;    3;   6.6;-999;eor
        954;2019051723;    3;   6.8;-999;eor
        954;2019051800;    3;   6.7;-999;eor
        954;2019051801;    3;   6.8;-999;eor
        954;2019051802;    3;   6.3;-999;eor
        954;2019051803;    3;   5.9;-999;eor
        954;2019051804;    3;   5.6;-999;eor
        954;2019051805;    3;   6.8;-999;eor
        954;2019051806;    3;   7.5;-999;eor
        954;2019051807;    3;   8.5;-999;eor
        954;2019051808;    3;   7.6;-999;eor
        954;2019051809;    3;   6.2;-999;eor
        954;2019051810;    3;   6.5;-999;eor
        954;2019051811;    3;   6.4;-999;eor
        954;2019051812;    3;   5.1;-999;eor
        954;2019051813;    3;   5.4;-999;eor
        954;2019051814;    3;   6.2;-999;eor
        954;2019051815;    3;   6.4;-999;eor
        954;2019051816;    3;   6.1;-999;eor
        954;2019051817;    3;   6.5;-999;eor
        954;2019051818;    3;   6.3;-999;eor
        954;2019051819;    3;   6.7;-999;eor
        954;2019051820;    3;   6.1;-999;eor
        954;2019051821;    3;   5.3;-999;eor
        954;2019051822;    3;   5.3;-999;eor
        954;2019051823;    3;   6.8;-999;eor
        954;2019051900;    3;   5.9;-999;eor
        954;2019051901;    3;   5.0;-999;eor
        954;2019051902;    3;   5.2;-999;eor
        954;2019051903;    3;   4.9;-999;eor
        954;2019051904;    3;   5.3;-999;eor
        954;2019051905;    3;   7.1;-999;eor
        954;2019051906;    3;   6.4;-999;eor
        954;2019051907;    3;   5.9;-999;eor
        954;2019051908;    3;   5.6;-999;eor
        954;2019051909;    3;   5.7;-999;eor
        954;2019051910;    3;   5.2;-999;eor
        954;2019051911;    3;   5.8;-999;eor
        954;2019051912;    3;   5.0;-999;eor
        954;2019051913;    3;   3.9;-999;eor
        954;2019051914;    3;   3.9;-999;eor
        954;2019051915;    3;   5.1;-999;eor
        954;2019051916;    3;   5.3;-999;eor
        954;2019051917;    3;   5.5;-999;eor
        954;2019051918;    3;   6.2;-999;eor
        954;2019051919;    3;   5.9;-999;eor
        954;2019051920;    3;   2.4;-999;eor
        954;2019051921;    3;   2.5;-999;eor
        954;2019051922;    3;   4.2;-999;eor
        954;2019051923;    3;   1.6;-999;eor
        954;2019052000;    3;   4.8;-999;eor
        954;2019052001;    3;   6.0;-999;eor
        954;2019052002;    3;   6.2;-999;eor
        954;2019052003;    3;   8.7;-999;eor
        954;2019052004;    3;   7.5;-999;eor
        954;2019052005;    3;   7.6;-999;eor
        954;2019052006;    3;   5.8;-999;eor
        954;2019052007;    3;   5.6;-999;eor
        954;2019052008;    3;   6.7;-999;eor
        954;2019052009;    3;   5.7;-999;eor
        954;2019052010;    3;   2.9;-999;eor
        954;2019052011;    3;   3.7;-999;eor
        954;2019052012;    3;   4.4;-999;eor
        954;2019052013;    3;   4.1;-999;eor
        954;2019052014;    3;   3.6;-999;eor
        954;2019052015;    3;   5.4;-999;eor
        954;2019052016;    3;   6.7;-999;eor
        954;2019052017;    3;   7.5;-999;eor
        954;2019052018;    3;   7.6;-999;eor
        954;2019052019;    3;   7.3;-999;eor
        954;2019052020;    3;   5.7;-999;eor
        954;2019052021;    3;   5.6;-999;eor
        954;2019052022;    3;   6.5;-999;eor
        954;2019052023;    3;   7.6;-999;eor
        954;2019052100;    3;   8.0;-999;eor
        954;2019052101;    3;   8.1;-999;eor
        954;2019052102;    3;   7.8;-999;eor
        954;2019052106;    3;  10.0;-999;eor
        954;2019052107;    3;   8.3;-999;eor
        954;2019052108;    3;   8.1;-999;eor
        954;2019052109;    3;   8.3;-999;eor
        954;2019052110;    3;   8.5;-999;eor
        954;2019052111;    3;   9.4;-999;eor
        954;2019052112;    3;   9.7;-999;eor
        954;2019052113;    3;  10.1;-999;eor
        954;2019052114;    3;  10.1;-999;eor
        954;2019052115;    3;  10.2;-999;eor
        954;2019052116;    3;  10.4;-999;eor
        954;2019052117;    3;  10.7;-999;eor
        954;2019052118;    3;  11.3;-999;eor
        954;2019052119;    3;  11.9;-999;eor
        954;2019052120;    3;  11.2;-999;eor
        954;2019052121;    3;  11.0;-999;eor
        954;2019052122;    3;  10.8;-999;eor
        954;2019052123;    3;  10.2;-999;eor
        954;2019052200;    3;  10.8;-999;eor
        954;2019052201;    3;  10.7;-999;eor
        954;2019052202;    3;  10.8;-999;eor
        954;2019052203;    3;  10.8;-999;eor
        954;2019052204;    3;  11.9;-999;eor
        954;2019052205;    3;  11.6;-999;eor
        954;2019052206;    3;  11.7;-999;eor
        954;2019052207;    3;  10.5;-999;eor
        954;2019052208;    3;   9.8;-999;eor
        954;2019052209;    3;   8.4;-999;eor
        954;2019052210;    3;   8.9;-999;eor
        954;2019052211;    3;   8.4;-999;eor
        954;2019052212;    3;   7.3;-999;eor
        954;2019052213;    3;   7.5;-999;eor
        954;2019052214;    3;   7.3;-999;eor
        954;2019052215;    3;   7.0;-999;eor
        954;2019052216;    3;   6.6;-999;eor
        954;2019052217;    3;   5.8;-999;eor
        954;2019052218;    3;   5.4;-999;eor
        954;2019052219;    3;   7.3;-999;eor
        954;2019052220;    3;   7.7;-999;eor
        954;2019052221;    3;   6.3;-999;eor
        954;2019052222;    3;   6.0;-999;eor
        954;2019052223;    3;   6.0;-999;eor
        954;2019052300;    3;   5.2;-999;eor
        954;2019052301;    3;   5.1;-999;eor
        954;2019052302;    3;   5.6;-999;eor
        954;2019052304;    3;   6.8;-999;eor
        954;2019052305;    3;   7.6;-999;eor
        954;2019052306;    3;   7.1;-999;eor
        954;2019052307;    3;   7.8;-999;eor
        954;2019052308;    3;   7.6;-999;eor
        954;2019052309;    3;   7.7;-999;eor
        954;2019052310;    3;   7.3;-999;eor
        954;2019052311;    3;   7.2;-999;eor
        954;2019052312;    3;   6.0;-999;eor
        954;2019052313;    3;   5.0;-999;eor
        954;2019052314;    3;   3.8;-999;eor
        954;2019052315;    3;   2.5;-999;eor
        954;2019052316;    3;   4.9;-999;eor
        954;2019052317;    3;   4.0;-999;eor
        954;2019052318;    3;   3.8;-999;eor
        954;2019052319;    3;   4.1;-999;eor
        954;2019052320;    3;   3.6;-999;eor
        954;2019052321;    3;   4.0;-999;eor
        954;2019052322;    3;   3.4;-999;eor
        954;2019052323;    3;   4.0;-999;eor
        954;2019052400;    3;   4.6;-999;eor
        954;2019052401;    3;   5.5;-999;eor
        954;2019052402;    3;   5.4;-999;eor
        954;2019052403;    3;   6.1;-999;eor
        954;2019052404;    3;   6.8;-999;eor
        954;2019052405;    3;   7.3;-999;eor
        954;2019052406;    3;   8.1;-999;eor
        954;2019052407;    3;   8.8;-999;eor
        954;2019052408;    3;   6.8;-999;eor
        954;2019052409;    3;   5.0;-999;eor
        954;2019052410;    3;   6.2;-999;eor
        954;2019052411;    3;   7.6;-999;eor
        954;2019052412;    3;   7.3;-999;eor
        954;2019052413;    3;   7.7;-999;eor
        954;2019052414;    3;   8.6;-999;eor
        954;2019052415;    3;   9.0;-999;eor
        954;2019052416;    3;   8.9;-999;eor
        954;2019052417;    3;   9.6;-999;eor
        954;2019052418;    3;  10.0;-999;eor
        954;2019052419;    3;  10.0;-999;eor
        954;2019052420;    3;   8.8;-999;eor
        954;2019052421;    3;   8.4;-999;eor
        954;2019052422;    3;   7.8;-999;eor
        954;2019052423;    3;   7.7;-999;eor
        954;2019052500;    3;   7.8;-999;eor
        954;2019052501;    3;   7.9;-999;eor
        954;2019052502;    3;   7.6;-999;eor
        954;2019052503;    3;   6.8;-999;eor
        954;2019052504;    3;   7.5;-999;eor
        954;2019052505;    3;   7.1;-999;eor
        954;2019052506;    3;   7.4;-999;eor
        954;2019052507;    3;   6.9;-999;eor
        954;2019052508;    3;   8.0;-999;eor
        954;2019052509;    3;   8.0;-999;eor
        954;2019052510;    3;   7.1;-999;eor
        954;2019052511;    3;   6.1;-999;eor
        954;2019052512;    3;   6.5;-999;eor
        954;2019052513;    3;   6.3;-999;eor
        954;2019052514;    3;   5.5;-999;eor
        954;2019052515;    3;   5.3;-999;eor
        954;2019052516;    3;   5.9;-999;eor
        954;2019052517;    3;   6.0;-999;eor
        954;2019052518;    3;   6.2;-999;eor
        954;2019052519;    3;   5.8;-999;eor
        954;2019052520;    3;   6.7;-999;eor
        954;2019052521;    3;   5.9;-999;eor
        954;2019052522;    3;   5.1;-999;eor
        954;2019052523;    3;   5.9;-999;eor
        954;2019052600;    3;   6.7;-999;eor
        954;2019052601;    3;   8.1;-999;eor
        954;2019052602;    3;   9.1;-999;eor
        954;2019052603;    3;   9.9;-999;eor
        954;2019052604;    3;   9.7;-999;eor
        954;2019052605;    3;   9.1;-999;eor
        954;2019052607;    3;   9.3;-999;eor
        954;2019052608;    3;   9.6;-999;eor
        954;2019052609;    3;  10.8;-999;eor
        954;2019052610;    3;  10.2;-999;eor
        954;2019052611;    3;   9.4;-999;eor
        954;2019052612;    3;   7.7;-999;eor
        954;2019052613;    3;   6.8;-999;eor
        954;2019052614;    3;   8.8;-999;eor
        954;2019052615;    3;  10.1;-999;eor
        954;2019052616;    3;  11.4;-999;eor
        954;2019052617;    3;  11.7;-999;eor
        954;2019052618;    3;  12.0;-999;eor
        954;2019052619;    3;  12.2;-999;eor
        954;2019052620;    3;  11.0;-999;eor
        954;2019052621;    3;  10.9;-999;eor
        954;2019052622;    3;  10.3;-999;eor
        954;2019052623;    3;   9.2;-999;eor
        954;2019052700;    3;   8.7;-999;eor
        954;2019052701;    3;   9.6;-999;eor
        954;2019052702;    3;   9.4;-999;eor
        954;2019052703;    3;   9.6;-999;eor
        954;2019052704;    3;   9.1;-999;eor
        954;2019052705;    3;   9.0;-999;eor
        954;2019052706;    3;   9.7;-999;eor
        954;2019052707;    3;   8.4;-999;eor
        954;2019052708;    3;   7.6;-999;eor
        954;2019052709;    3;   7.9;-999;eor
        954;2019052710;    3;   8.2;-999;eor
        954;2019052711;    3;   9.2;-999;eor
        954;2019052712;    3;   9.7;-999;eor
        954;2019052713;    3;   9.7;-999;eor
        954;2019052714;    3;   8.7;-999;eor
        954;2019052715;    3;   9.4;-999;eor
        954;2019052716;    3;   9.6;-999;eor
        954;2019052717;    3;   9.5;-999;eor
        954;2019052718;    3;   9.8;-999;eor
        954;2019052719;    3;  10.2;-999;eor
        954;2019052720;    3;  11.4;-999;eor
        954;2019052721;    3;  12.6;-999;eor
        954;2019052722;    3;  12.0;-999;eor
        954;2019052723;    3;  11.1;-999;eor
        954;2019052801;    3;   6.8;-999;eor
        954;2019052803;    3;   5.8;-999;eor
        954;2019052804;    3;   5.5;-999;eor
        954;2019052805;    3;   5.0;-999;eor
        954;2019052806;    3;   5.4;-999;eor
        954;2019052807;    3;   4.1;-999;eor
        954;2019052808;    3;   4.8;-999;eor
        954;2019052809;    3;   4.6;-999;eor
        954;2019052810;    3;   5.0;-999;eor
        954;2019052811;    3;   5.1;-999;eor
        954;2019052812;    3;   5.2;-999;eor
        954;2019052813;    3;   5.3;-999;eor
        954;2019052814;    3;   5.9;-999;eor
        954;2019052815;    3;   6.9;-999;eor
        954;2019052816;    3;   7.7;-999;eor
        954;2019052817;    3;   8.9;-999;eor
        954;2019052818;    3;   8.1;-999;eor
        954;2019052819;    3;   7.7;-999;eor
        954;2019052820;    3;   7.5;-999;eor
        954;2019052821;    3;   7.5;-999;eor
        954;2019052822;    3;   7.0;-999;eor
        954;2019052823;    3;   7.8;-999;eor
        954;2019052900;    3;   8.2;-999;eor
        954;2019052903;    3;   6.1;-999;eor
