STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
        400;1997121121;   10;   3.1; 190;eor
        400;1997121122;   10;   3.0; 190;eor
        400;1997121123;   10;   2.8; 200;eor
        400;1997121200;   10;   2.6; 190;eor
        400;1997121201;   10;   2.3; 190;eor
        400;1997121202;   10;   1.6; 220;eor
        400;1997121203;   10;   1.7; 210;eor
        400;1997121204;   10;   2.1; 220;eor
        400;1997121205;   10;   2.2; 210;eor
        400;1997121206;   10;   1.7; 200;eor
        400;1997121207;   10;   2.2; 190;eor
        400;1997121208;   10;   1.7; 220;eor
        400;1997121209;   10;   1.6; 220;eor
        400;1997121210;   10;   1.8; 240;eor
        400;1997121211;   10;   1.8; 220;eor
        400;1997121212;   10;   2.0; 240;eor
        400;1997121213;   10;   1.8; 250;eor
        400;1997121214;   10;   1.3; 270;eor
        400;1997121215;   10;   1.3; 270;eor
        400;1997121216;   10;   1.8; 350;eor
        400;1997121217;   10;   1.7; 330;eor
        400;1997121218;   10;   1.5; 310;eor
        400;1997121219;   10;   1.9; 300;eor
        400;1997121220;   10;   2.3; 280;eor
        400;1997121221;   10;   2.6; 280;eor
        400;1997121222;   10;   3.1; 290;eor
        400;1997121223;   10;   3.3; 280;eor
        400;1997121300;   10;   2.9; 290;eor
        400;1997121301;   10;   2.9; 280;eor
        400;1997121302;   10;   3.2; 260;eor
        400;1997121303;   10;   3.3; 260;eor
        400;1997121304;   10;   3.0; 280;eor
        400;1997121305;   10;   3.3; 260;eor
        400;1997121306;   10;   3.9; 260;eor
        400;1997121307;   10;   4.0; 250;eor
        400;1997121308;   10;   3.6; 260;eor
        400;1997121309;   10;   3.1; 270;eor
        400;1997121310;   10;   2.9; 270;eor
        400;1997121311;   10;   2.7; 260;eor
        400;1997121312;   10;   2.8; 270;eor
        400;1997121313;   10;   2.9; 290;eor
        400;1997121314;   10;   3.0; 270;eor
        400;1997121315;   10;   2.9; 270;eor
        400;1997121316;   10;   2.8; 260;eor
        400;1997121317;   10;   2.7; 260;eor
        400;1997121318;   10;   2.7; 260;eor
        400;1997121319;   10;   2.8; 260;eor
        400;1997121320;   10;   2.0; 270;eor
        400;1997121321;   10;   1.9; 260;eor
        400;1997121322;   10;   0.6; 240;eor
        400;1997121323;   10;   0.8; 240;eor
        400;1997121400;   10;   0.7; 220;eor
        400;1997121401;   10;   0.7; 220;eor
        400;1997121402;   10;   1.2; 110;eor
        400;1997121403;   10;   0.7; 160;eor
        400;1997121404;   10;   1.4; 200;eor
        400;1997121405;   10;   2.8; 260;eor
        400;1997121406;   10;   2.8; 260;eor
        400;1997121407;   10;   2.6; 260;eor
        400;1997121408;   10;   2.5; 250;eor
        400;1997121409;   10;   2.4; 250;eor
        400;1997121410;   10;   2.0; 270;eor
        400;1997121411;   10;   1.9; 290;eor
        400;1997121412;   10;   1.5; 340;eor
        400;1997121413;   10;   1.3; 330;eor
        400;1997121414;   10;   3.1; 360;eor
        400;1997121415;   10;   2.2; 360;eor
        400;1997121416;   10;   1.6; 340;eor
        400;1997121417;   10;   1.0; 330;eor
        400;1997121418;   10;   1.4; 350;eor
        400;1997121419;   10;   2.1; 350;eor
        400;1997121420;   10;   2.4; 350;eor
        400;1997121421;   10;   3.4;  10;eor
        400;1997121422;   10;   2.9;  10;eor
        400;1997121423;   10;   3.8; 360;eor
        400;1997121500;   10;   3.5; 360;eor
        400;1997121501;   10;   3.1; 360;eor
        400;1997121502;   10;   3.2; 360;eor
        400;1997121503;   10;   2.6;  40;eor
        400;1997121504;   10;   2.5;  30;eor
        400;1997121505;   10;   3.2; 360;eor
        400;1997121506;   10;   3.6; 360;eor
        400;1997121507;   10;   3.5; 360;eor
        400;1997121508;   10;   3.2;  10;eor
        400;1997121509;   10;   3.1;  20;eor
        400;1997121510;   10;   3.6;  20;eor
        400;1997121511;   10;   3.0;  20;eor
        400;1997121512;   10;   2.8;  20;eor
        400;1997121513;   10;   3.4;  20;eor
        400;1997121514;   10;   3.3;  20;eor
        400;1997121515;   10;   3.2;  20;eor
        400;1997121516;   10;   4.0;  20;eor
        400;1997121517;   10;   4.2;  20;eor
        400;1997121518;   10;   4.2;  20;eor
        400;1997121519;   10;   4.0;  20;eor
        400;1997121520;   10;   3.8;  20;eor
        400;1997121521;   10;   4.1;  40;eor
        400;1997121522;   10;   4.6;  50;eor
        400;1997121523;   10;   4.8;  50;eor
        400;1997121600;   10;   3.9;  50;eor
        400;1997121601;   10;   3.9;  50;eor
        400;1997121602;   10;   4.3;  40;eor
        400;1997121603;   10;   4.5;  40;eor
        400;1997121604;   10;   3.5;  40;eor
        400;1997121605;   10;   4.7;  50;eor
        400;1997121606;   10;   5.5;  50;eor
        400;1997121607;   10;   4.5;  50;eor
        400;1997121608;   10;   4.2;  60;eor
        400;1997121609;   10;   4.3;  60;eor
        400;1997121610;   10;   4.1;  60;eor
        400;1997121611;   10;   4.2;  60;eor
        400;1997121612;   10;   4.5;  60;eor
        400;1997121613;   10;   4.5;  60;eor
        400;1997121614;   10;   4.3;  60;eor
        400;1997121615;   10;   4.3;  60;eor
        400;1997121616;   10;   5.0;  60;eor
        400;1997121617;   10;   4.9;  60;eor
        400;1997121618;   10;   4.8;  60;eor
        400;1997121619;   10;   4.0;  60;eor
        400;1997121620;   10;   3.4;  60;eor
        400;1997121621;   10;   3.5;  60;eor
        400;1997121622;   10;   3.8;  60;eor
        400;1997121623;   10;   4.1;  60;eor
        400;1997121700;   10;   3.9;  60;eor
        400;1997121701;   10;   4.1;  60;eor
        400;1997121702;   10;   4.3;  60;eor
        400;1997121703;   10;   5.2;  60;eor
        400;1997121704;   10;   5.2;  60;eor
        400;1997121705;   10;   4.9;  60;eor
        400;1997121706;   10;   5.5;  60;eor
        400;1997121707;   10;   4.0;  60;eor
        400;1997121708;   10;   4.4;  70;eor
        400;1997121709;   10;   5.0;  70;eor
        400;1997121710;   10;   4.8;  70;eor
        400;1997121711;   10;   5.5;  70;eor
        400;1997121712;   10;   5.1;  70;eor
        400;1997121713;   10;   4.6;  70;eor
        400;1997121714;   10;   5.1;  70;eor
        400;1997121715;   10;   5.0;  70;eor
        400;1997121716;   10;   3.7;  70;eor
        400;1997121717;   10;   3.7;  70;eor
        400;1997121718;   10;   3.4;  70;eor
        400;1997121719;   10;   3.6;  70;eor
        400;1997121720;   10;   3.6;  70;eor
        400;1997121721;   10;   3.4;  70;eor
        400;1997121722;   10;   4.0;  70;eor
        400;1997121723;   10;   3.1;  70;eor
        400;1997121800;   10;   2.7;  70;eor
        400;1997121801;   10;   3.4;  70;eor
        400;1997121802;   10;   2.9;  70;eor
        400;1997121803;   10;   2.4;  70;eor
        400;1997121804;   10;   2.7;  70;eor
        400;1997121805;   10;   2.5;  70;eor
        400;1997121806;   10;   2.2;  70;eor
        400;1997121807;   10;   3.2;  70;eor
        400;1997121808;   10;   3.4;  60;eor
        400;1997121809;   10;   2.3;  50;eor
        400;1997121810;   10;   2.6;  60;eor
        400;1997121811;   10;   2.8;  70;eor
        400;1997121812;   10;   2.9;  80;eor
        400;1997121813;   10;   3.2;  90;eor
        400;1997121814;   10;   2.8;  70;eor
        400;1997121815;   10;   2.6;  70;eor
        400;1997121816;   10;   3.3;  50;eor
        400;1997121817;   10;   2.8;  50;eor
        400;1997121818;   10;   1.9;  60;eor
        400;1997121819;   10;   1.8;  60;eor
        400;1997121820;   10;   1.7;  70;eor
        400;1997121821;   10;   2.1;  60;eor
        400;1997121822;   10;   2.2;  70;eor
        400;1997121823;   10;   2.0;  70;eor
        400;1997121900;   10;   1.9;  60;eor
        400;1997121901;   10;   2.1;  60;eor
        400;1997121902;   10;   1.9;  60;eor
        400;1997121903;   10;   1.8;  70;eor
        400;1997121904;   10;   1.5;  70;eor
        400;1997121905;   10;   1.2;  60;eor
        400;1997121906;   10;   1.3;  60;eor
        400;1997121907;   10;   1.1;  70;eor
        400;1997121908;   10;   1.1;  50;eor
        400;1997121909;   10;   1.2;  60;eor
        400;1997121910;   10;   1.6;  70;eor
        400;1997121911;   10;   1.8;  90;eor
        400;1997121912;   10;   2.1;  80;eor
        400;1997121913;   10;   1.6; 100;eor
        400;1997121914;   10;   1.3; 130;eor
        400;1997121915;   10;   2.0;  80;eor
        400;1997121916;   10;   1.7;  90;eor
        400;1997121917;   10;   1.3;  90;eor
        400;1997121918;   10;   1.6;  80;eor
        400;1997121919;   10;   1.3;  50;eor
        400;1997121920;   10;   2.4;  80;eor
        400;1997121921;   10;   1.5; 100;eor
        400;1997121922;   10;   1.7; 100;eor
        400;1997121923;   10;   1.1; 120;eor
        400;1997122000;   10;   1.3; 120;eor
        400;1997122001;   10;   1.0; 120;eor
        400;1997122002;   10;   0.8; 120;eor
        400;1997122003;   10;   1.4; 100;eor
        400;1997122004;   10;   1.5;  90;eor
        400;1997122005;   10;   1.6;  90;eor
        400;1997122006;   10;   0.8;  90;eor
        400;1997122007;   10;   1.1;  90;eor
        400;1997122008;   10;   1.7;  50;eor
        400;1997122009;   10;   1.6;  50;eor
        400;1997122010;   10;   1.9;  80;eor
        400;1997122011;   10;   2.0;  50;eor
        400;1997122012;   10;   1.9;  30;eor
        400;1997122013;   10;   1.4;  30;eor
        400;1997122014;   10;   1.2;  30;eor
        400;1997122015;   10;   1.8;  30;eor
        400;1997122016;   10;   1.8;  20;eor
        400;1997122017;   10;   2.4;  20;eor
        400;1997122018;   10;   3.2;  20;eor
        400;1997122019;   10;   3.3;  20;eor
        400;1997122020;   10;   3.5;  20;eor
        400;1997122021;   10;   3.4;  20;eor
        400;1997122022;   10;   3.5;  20;eor
        400;1997122023;   10;   3.7;  20;eor
        400;1997122100;   10;   3.2;  20;eor
        400;1997122101;   10;   3.0;  20;eor
        400;1997122102;   10;   3.3;  20;eor
        400;1997122103;   10;   2.9;  20;eor
        400;1997122104;   10;   3.1;  20;eor
        400;1997122105;   10;   2.9;  20;eor
        400;1997122106;   10;   2.9;  20;eor
        400;1997122107;   10;   2.9;  30;eor
        400;1997122108;   10;   2.8;  20;eor
        400;1997122109;   10;   2.9;  20;eor
        400;1997122110;   10;   2.5;  20;eor
        400;1997122111;   10;   2.3;  20;eor
        400;1997122112;   10;   2.4;  20;eor
        400;1997122113;   10;   2.4;  20;eor
        400;1997122114;   10;   2.6;  30;eor
        400;1997122115;   10;   2.4;  30;eor
        400;1997122116;   10;   2.1;  20;eor
        400;1997122117;   10;   2.4;  30;eor
        400;1997122118;   10;   2.2;  30;eor
        400;1997122119;   10;   2.3;  30;eor
        400;1997122120;   10;   2.1;  30;eor
        400;1997122121;   10;   1.8;  30;eor
        400;1997122122;   10;   1.7;  30;eor
        400;1997122123;   10;   1.3;  30;eor
        400;1997122200;   10;   1.4;  30;eor
        400;1997122201;   10;   0.9;  40;eor
        400;1997122202;   10;   1.1;  40;eor
        400;1997122203;   10;   0.6;  50;eor
        400;1997122204;   10;   0.0;   0;eor
        400;1997122205;   10;   0.0;   0;eor
        400;1997122206;   10;   0.0;   0;eor
        400;1997122207;   10;   0.0;   0;eor
        400;1997122208;   10;   0.1;  40;eor
        400;1997122209;   10;   0.6;  40;eor
        400;1997122210;   10;   0.8;  50;eor
        400;1997122211;   10;   0.7;  50;eor
        400;1997122212;   10;   0.0;   0;eor
        400;1997122213;   10;   0.4;  50;eor
        400;1997122214;   10;   1.2; 240;eor
        400;1997122215;   10;   0.7; 240;eor
        400;1997122216;   10;   0.3; 250;eor
        400;1997122217;   10;   0.1; 250;eor
        400;1997122218;   10;   0.4; 250;eor
        400;1997122219;   10;   0.4; 250;eor
        400;1997122220;   10;   0.0;   0;eor
        400;1997122221;   10;   0.0;   0;eor
        400;1997122222;   10;   0.2; 250;eor
        400;1997122223;   10;   0.2; 350;eor
        400;1997122300;   10;   0.1; 350;eor
        400;1997122301;   10;   0.2; 300;eor
        400;1997122302;   10;   0.2; 300;eor
        400;1997122303;   10;   0.4;  90;eor
        400;1997122304;   10;   0.4; 100;eor
        400;1997122305;   10;   0.0;   0;eor
        400;1997122306;   10;   0.0;   0;eor
        400;1997122307;   10;   0.0;   0;eor
        400;1997122308;   10;   0.0;   0;eor
        400;1997122309;   10;   0.0;   0;eor
        400;1997122310;   10;   0.0;   0;eor
        400;1997122311;   10;   0.0;   0;eor
        400;1997122312;   10;   0.0;   0;eor
        400;1997122313;   10;   0.0;   0;eor
        400;1997122314;   10;   0.0;   0;eor
        400;1997122315;   10;   0.0;   0;eor
        400;1997122316;   10;   0.4; 100;eor
        400;1997122317;   10;   1.7; 180;eor
        400;1997122318;   10;   1.8; 220;eor
        400;1997122319;   10;   1.2; 220;eor
        400;1997122320;   10;   0.9; 220;eor
        400;1997122321;   10;   0.9; 220;eor
        400;1997122322;   10;   0.5; 180;eor
        400;1997122323;   10;   0.4; 180;eor
        400;1997122400;   10;   0.9; 180;eor
        400;1997122401;   10;   0.5; 180;eor
        400;1997122402;   10;   0.9; 180;eor
        400;1997122403;   10;   0.9; 180;eor
        400;1997122404;   10;   0.9; 180;eor
        400;1997122405;   10;   1.3; 140;eor
        400;1997122406;   10;   1.5; 140;eor
        400;1997122407;   10;   2.0; 110;eor
        400;1997122408;   10;   2.1; 100;eor
        400;1997122409;   10;   2.1; 100;eor
        400;1997122410;   10;   2.4; 110;eor
        400;1997122411;   10;   2.5; 130;eor
        400;1997122412;   10;   2.8; 120;eor
        400;1997122413;   10;   2.2; 130;eor
        400;1997122414;   10;   2.2; 150;eor
        400;1997122415;   10;   2.0; 160;eor
        400;1997122416;   10;   1.9; 160;eor
        400;1997122417;   10;   1.8; 160;eor
        400;1997122418;   10;   1.8; 170;eor
        400;1997122419;   10;   1.4; 160;eor
        400;1997122420;   10;   1.5; 160;eor
        400;1997122421;   10;   1.6; 160;eor
        400;1997122422;   10;   1.9; 160;eor
        400;1997122423;   10;   2.2; 160;eor
        400;1997122500;   10;   2.2; 170;eor
        400;1997122501;   10;   2.7;  10;eor
        400;1997122502;   10;   3.3; 160;eor
        400;1997122503;   10;   3.5; 160;eor
        400;1997122504;   10;   3.6; 190;eor
        400;1997122505;   10;   3.9; 190;eor
        400;1997122506;   10;   3.1; 190;eor
        400;1997122507;   10;   3.3; 190;eor
        400;1997122508;   10;   3.5; 190;eor
        400;1997122509;   10;   4.7; 200;eor
        400;1997122510;   10;   4.8; 200;eor
        400;1997122511;   10;   4.6; 200;eor
        400;1997122512;   10;   5.9; 200;eor
        400;1997122513;   10;   4.9; 200;eor
        400;1997122514;   10;   2.8; 180;eor
        400;1997122515;   10;   3.0; 190;eor
        400;1997122516;   10;   2.9; 160;eor
        400;1997122517;   10;   2.8; 150;eor
        400;1997122518;   10;   3.8; 150;eor
        400;1997122519;   10;   4.1; 160;eor
        400;1997122520;   10;   4.1; 160;eor
        400;1997122521;   10;   4.1; 150;eor
        400;1997122522;   10;   4.5; 160;eor
        400;1997122523;   10;   4.1; 170;eor
        400;1997122600;   10;   5.7; 190;eor
        400;1997122601;   10;   5.7; 190;eor
        400;1997122602;   10;   4.2; 190;eor
        400;1997122603;   10;   4.4; 200;eor
        400;1997122604;   10;   4.6; 200;eor
        400;1997122605;   10;   4.6; 190;eor
        400;1997122606;   10;   4.3; 170;eor
        400;1997122607;   10;   4.5; 190;eor
        400;1997122608;   10;   4.8; 180;eor
        400;1997122609;   10;   4.7; 190;eor
        400;1997122610;   10;   5.2; 190;eor
        400;1997122611;   10;   5.8; 190;eor
        400;1997122612;   10;   7.0; 200;eor
        400;1997122613;   10;   6.0; 200;eor
        400;1997122614;   10;   6.6; 200;eor
        400;1997122615;   10;   6.0; 200;eor
        400;1997122616;   10;   5.5; 200;eor
        400;1997122617;   10;   4.4; 190;eor
        400;1997122618;   10;   5.3; 200;eor
        400;1997122619;   10;   5.5; 200;eor
        400;1997122620;   10;   6.4; 200;eor
        400;1997122621;   10;   4.7; 200;eor
        400;1997122622;   10;   5.0; 200;eor
        400;1997122623;   10;   3.9; 200;eor
        400;1997122700;   10;   4.8; 200;eor
        400;1997122701;   10;   4.8; 200;eor
        400;1997122702;   10;   4.5; 200;eor
        400;1997122703;   10;   4.1; 200;eor
        400;1997122704;   10;   4.1; 200;eor
        400;1997122705;   10;   4.3; 200;eor
        400;1997122706;   10;   4.5; 200;eor
        400;1997122707;   10;   4.6; 200;eor
        400;1997122708;   10;   4.7; 200;eor
        400;1997122709;   10;   4.5; 200;eor
        400;1997122710;   10;   4.5; 200;eor
        400;1997122711;   10;   4.3; 200;eor
        400;1997122712;   10;   4.8; 200;eor
        400;1997122713;   10;   4.1; 200;eor
        400;1997122714;   10;   3.8; 220;eor
        400;1997122715;   10;   3.4; 200;eor
        400;1997122716;   10;   4.0; 200;eor
        400;1997122717;   10;   3.6; 200;eor
        400;1997122718;   10;   3.5; 200;eor
        400;1997122719;   10;   3.5; 200;eor
        400;1997122720;   10;   3.5; 220;eor
        400;1997122721;   10;   3.3; 220;eor
        400;1997122722;   10;   3.1; 230;eor
        400;1997122723;   10;   3.0; 220;eor
        400;1997122800;   10;   2.4; 230;eor
        400;1997122801;   10;   1.8; 220;eor
        400;1997122802;   10;   0.9; 220;eor
        400;1997122803;   10;   1.1; 180;eor
        400;1997122804;   10;   0.3; 170;eor
        400;1997122805;   10;   0.8; 170;eor
        400;1997122806;   10;   0.4; 170;eor
        400;1997122807;   10;   1.4; 220;eor
        400;1997122808;   10;   1.1; 160;eor
        400;1997122809;   10;   0.9; 170;eor
        400;1997122810;   10;   1.7; 190;eor
        400;1997122811;   10;   1.8; 190;eor
        400;1997122812;   10;   2.0; 200;eor
        400;1997122813;   10;   1.9; 200;eor
        400;1997122814;   10;   2.3; 210;eor
        400;1997122815;   10;   1.9; 200;eor
        400;1997122816;   10;   1.9; 190;eor
        400;1997122817;   10;   2.0; 190;eor
        400;1997122818;   10;   1.2; 200;eor
        400;1997122819;   10;   1.2; 160;eor
        400;1997122820;   10;   1.4; 170;eor
        400;1997122821;   10;   1.2; 180;eor
        400;1997122822;   10;   1.2; 170;eor
        400;1997122823;   10;   1.0; 160;eor
        400;1997122900;   10;   0.4; 160;eor
        400;1997122901;   10;   0.6; 160;eor
        400;1997122902;   10;   1.4; 110;eor
        400;1997122903;   10;   1.7; 120;eor
        400;1997122904;   10;   2.2; 120;eor
        400;1997122905;   10;   2.3; 120;eor
        400;1997122906;   10;   2.2; 120;eor
        400;1997122907;   10;   2.1; 120;eor
        400;1997122908;   10;   2.1; 130;eor
        400;1997122909;   10;   2.3; 140;eor
        400;1997122910;   10;   2.5; 130;eor
        400;1997122911;   10;   2.8; 140;eor
        400;1997122912;   10;   2.3; 140;eor
        400;1997122913;   10;   1.9; 140;eor
        400;1997122914;   10;   1.1; 130;eor
        400;1997122915;   10;   1.8; 130;eor
        400;1997122916;   10;   2.0; 160;eor
        400;1997122917;   10;   1.9; 160;eor
        400;1997122918;   10;   2.3; 200;eor
        400;1997122919;   10;   3.3; 220;eor
        400;1997122920;   10;   3.3; 250;eor
        400;1997122921;   10;   3.4; 250;eor
        400;1997122922;   10;   3.0; 250;eor
        400;1997122923;   10;   2.6; 250;eor
        400;1997123000;   10;   2.1; 250;eor
        400;1997123001;   10;   1.9; 230;eor
        400;1997123002;   10;   1.8; 230;eor
        400;1997123003;   10;   1.4; 230;eor
        400;1997123004;   10;   0.7; 230;eor
        400;1997123005;   10;   1.2; 230;eor
        400;1997123006;   10;   1.2; 290;eor
        400;1997123007;   10;   1.2; 190;eor
        400;1997123008;   10;   0.7; 170;eor
        400;1997123009;   10;   1.2; 160;eor
        400;1997123010;   10;   1.8; 150;eor
        400;1997123011;   10;   1.7; 150;eor
        400;1997123012;   10;   2.4; 130;eor
        400;1997123013;   10;   2.0; 130;eor
        400;1997123014;   10;   1.2; 110;eor
        400;1997123015;   10;   1.1; 100;eor
        400;1997123016;   10;   1.3; 110;eor
        400;1997123017;   10;   1.4; 100;eor
        400;1997123018;   10;   1.5; 100;eor
        400;1997123019;   10;   1.5; 100;eor
        400;1997123020;   10;   1.8; 100;eor
        400;1997123021;   10;   2.1; 100;eor
        400;1997123022;   10;   2.3; 110;eor
        400;1997123023;   10;   2.2; 110;eor
        400;1997123100;   10;   2.6; 110;eor
        400;1997123101;   10;   2.8; 120;eor
        400;1997123102;   10;   2.4; 120;eor
        400;1997123103;   10;   2.8; 120;eor
        400;1997123104;   10;   2.1; 120;eor
        400;1997123105;   10;   2.0; 110;eor
        400;1997123106;   10;   2.3; 120;eor
        400;1997123107;   10;   2.5; 120;eor
        400;1997123108;   10;   1.8; 130;eor
        400;1997123109;   10;   1.8; 130;eor
        400;1997123110;   10;   1.6; 130;eor
        400;1997123111;   10;   2.1;  10;eor
        400;1997123112;   10;   2.2; 150;eor
        400;1997123113;   10;   2.1; 130;eor
        400;1997123114;   10;   1.9; 130;eor
        400;1997123115;   10;   2.0; 120;eor
        400;1997123116;   10;   2.1; 120;eor
        400;1997123117;   10;   2.5; 130;eor
        400;1997123118;   10;   2.3; 140;eor
        400;1997123119;   10;   1.7; 150;eor
        400;1997123120;   10;   1.8; 150;eor
        400;1997123121;   10;   1.9; 160;eor
        400;1997123122;   10;   1.9; 160;eor
        400;1997123123;   10;   2.1; 160;eor
        400;1998010100;   10;   1.6; 160;eor
        400;1998010101;   10;   0.8; 160;eor
        400;1998010102;   10;   1.0; 160;eor
        400;1998010103;   10;   1.4; 160;eor
        400;1998010104;   10;   1.0; 160;eor
        400;1998010105;   10;   1.3; 160;eor
        400;1998010106;   10;   0.8; 150;eor
        400;1998010107;   10;   0.6; 150;eor
        400;1998010108;   10;   0.8; 150;eor
        400;1998010109;   10;   0.8; 160;eor
        400;1998010110;   10;   0.6; 160;eor
        400;1998010111;   10;   1.5; 120;eor
        400;1998010112;   10;   1.2; 160;eor
        400;1998010113;   10;   1.0; 160;eor
        400;1998010114;   10;   0.9; 130;eor
        400;1998010115;   10;   1.0; 120;eor
        400;1998010116;   10;   1.0; 110;eor
        400;1998010117;   10;   1.2; 110;eor
        400;1998010118;   10;   1.8; 100;eor
        400;1998010119;   10;   2.0; 100;eor
        400;1998010120;   10;   2.2; 100;eor
        400;1998010121;   10;   2.7; 100;eor
        400;1998010122;   10;   2.8; 100;eor
        400;1998010123;   10;   3.0; 120;eor
        400;1998010200;   10;   1.9; 120;eor
        400;1998010201;   10;   2.0; 130;eor
        400;1998010202;   10;   2.5; 120;eor
        400;1998010203;   10;   3.4; 120;eor
        400;1998010204;   10;   3.2; 120;eor
        400;1998010205;   10;   3.0; 120;eor
        400;1998010206;   10;   2.4; 190;eor
        400;1998010207;   10;   3.4; 120;eor
        400;1998010208;   10;   3.7; 120;eor
        400;1998010209;   10;   3.1; 130;eor
        400;1998010210;   10;   3.2; 130;eor
        400;1998010211;   10;   3.4; 130;eor
        400;1998010212;   10;   2.4; 130;eor
        400;1998010213;   10;   2.5; 130;eor
        400;1998010214;   10;   2.4; 140;eor
        400;1998010215;   10;   2.2; 130;eor
        400;1998010216;   10;   2.5; 120;eor
        400;1998010217;   10;   2.5; 110;eor
        400;1998010218;   10;   3.0; 120;eor
        400;1998010219;   10;   3.5; 120;eor
        400;1998010220;   10;   3.4; 110;eor
        400;1998010221;   10;   3.3; 120;eor
        400;1998010222;   10;   3.8; 130;eor
        400;1998010223;   10;   3.9; 120;eor
        400;1998010300;   10;   3.2; 130;eor
        400;1998010301;   10;   2.6; 140;eor
        400;1998010302;   10;   4.5; 150;eor
        400;1998010303;   10;   4.5; 150;eor
        400;1998010304;   10;   5.2; 170;eor
        400;1998010305;   10;   6.9; 200;eor
        400;1998010306;   10;   5.2; 200;eor
        400;1998010307;   10;   4.4; 190;eor
        400;1998010308;   10;   4.4; 190;eor
        400;1998010309;   10;   4.5; 190;eor
        400;1998010310;   10;   4.4; 190;eor
        400;1998010311;   10;   5.0; 190;eor
        400;1998010312;   10;   5.2; 190;eor
        400;1998010313;   10;   4.5; 170;eor
        400;1998010314;   10;   4.1; 150;eor
        400;1998010315;   10;   3.8; 140;eor
        400;1998010316;   10;   4.4; 140;eor
        400;1998010317;   10;   4.4; 130;eor
        400;1998010318;   10;   4.9; 140;eor
        400;1998010319;   10;   5.2; 150;eor
        400;1998010320;   10;   5.9; 160;eor
        400;1998010321;   10;   5.7; 180;eor
        400;1998010322;   10;   4.8; 190;eor
        400;1998010323;   10;   6.5; 200;eor
        400;1998010400;   10;   7.0; 200;eor
        400;1998010401;   10;   5.3; 200;eor
        400;1998010402;   10;   6.1; 200;eor
        400;1998010403;   10;   8.2; 200;eor
        400;1998010404;   10;   6.6; 200;eor
        400;1998010405;   10;   6.6; 200;eor
        400;1998010406;   10;   6.0; 200;eor
        400;1998010407;   10;   5.8; 200;eor
        400;1998010408;   10;   5.8; 200;eor
        400;1998010409;   10;   4.3; 200;eor
        400;1998010410;   10;   3.9; 200;eor
        400;1998010411;   10;   4.5; 200;eor
        400;1998010412;   10;   5.4; 200;eor
        400;1998010413;   10;   5.7; 200;eor
        400;1998010414;   10;   5.3; 200;eor
        400;1998010415;   10;   3.8; 200;eor
        400;1998010416;   10;   3.0; 160;eor
        400;1998010417;   10;   3.0; 160;eor
        400;1998010418;   10;   3.0; 150;eor
        400;1998010419;   10;   3.2; 140;eor
        400;1998010420;   10;   3.6; 130;eor
        400;1998010421;   10;   3.5; 130;eor
        400;1998010422;   10;   3.2; 130;eor
        400;1998010423;   10;   4.0; 180;eor
        400;1998010500;   10;   4.2; 190;eor
        400;1998010501;   10;   4.4; 190;eor
        400;1998010502;   10;   3.9; 180;eor
        400;1998010503;   10;   4.2; 180;eor
        400;1998010504;   10;   5.0; 190;eor
        400;1998010505;   10;   4.7; 170;eor
        400;1998010506;   10;   6.8; 190;eor
        400;1998010507;   10;   6.3; 190;eor
        400;1998010508;   10;   8.2; 200;eor
        400;1998010509;   10;   8.4; 200;eor
        400;1998010510;   10;   8.3; 200;eor
        400;1998010511;   10;   8.6; 200;eor
        400;1998010512;   10;   8.4; 200;eor
        400;1998010513;   10;   7.8; 200;eor
        400;1998010514;   10;   7.2; 200;eor
        400;1998010515;   10;   6.6; 200;eor
        400;1998010516;   10;   5.8; 200;eor
        400;1998010517;   10;   4.9; 190;eor
        400;1998010518;   10;   4.8; 190;eor
        400;1998010519;   10;   3.2; 180;eor
        400;1998010520;   10;   2.1; 130;eor
        400;1998010521;   10;   3.2; 180;eor
        400;1998010522;   10;   3.8; 180;eor
        400;1998010523;   10;   3.1; 150;eor
        400;1998010600;   10;   3.7; 170;eor
        400;1998010601;   10;   4.0; 200;eor
        400;1998010602;   10;   4.5; 200;eor
        400;1998010603;   10;   4.0; 200;eor
        400;1998010604;   10;   3.3; 200;eor
        400;1998010605;   10;   2.5; 200;eor
        400;1998010606;   10;   2.6; 200;eor
        400;1998010607;   10;   3.1; 210;eor
        400;1998010608;   10;   3.4; 250;eor
        400;1998010609;   10;   3.4; 240;eor
        400;1998010610;   10;   3.9; 230;eor
        400;1998010611;   10;   5.4; 250;eor
        400;1998010612;   10;   5.4; 230;eor
        400;1998010613;   10;   4.5; 240;eor
        400;1998010614;   10;   3.4; 240;eor
        400;1998010615;   10;   3.8; 240;eor
        400;1998010616;   10;   4.8; 240;eor
        400;1998010617;   10;   4.7; 240;eor
        400;1998010618;   10;   4.4; 230;eor
        400;1998010619;   10;   4.3; 220;eor
        400;1998010620;   10;   4.0; 220;eor
        400;1998010621;   10;   4.4; 220;eor
        400;1998010622;   10;   4.3; 210;eor
        400;1998010623;   10;   4.4; 200;eor
        400;1998010700;   10;   3.9; 200;eor
        400;1998010701;   10;   3.8; 200;eor
        400;1998010702;   10;   2.8; 200;eor
        400;1998010703;   10;   2.0; 190;eor
        400;1998010704;   10;   1.2; 160;eor
        400;1998010705;   10;   1.6; 150;eor
        400;1998010706;   10;   2.4; 160;eor
