STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       1228;2018021308;   10;  10.4; 180;eor
       1228;2018021309;   10;  10.3; 190;eor
       1228;2018021310;   10;   9.7; 170;eor
       1228;2018021311;   10;  10.6; 170;eor
       1228;2018021312;   10;  11.0; 170;eor
       1228;2018021313;   10;  11.1; 170;eor
       1228;2018021314;   10;  11.0; 170;eor
       1228;2018021315;   10;  10.3; 170;eor
       1228;2018021316;   10;   9.4; 170;eor
       1228;2018021317;   10;   9.6; 160;eor
       1228;2018021318;   10;   9.9; 160;eor
       1228;2018021319;   10;  11.0; 160;eor
       1228;2018021320;   10;  10.5; 160;eor
       1228;2018021321;   10;  10.2; 160;eor
       1228;2018021322;   10;  10.6; 160;eor
       1228;2018021323;   10;  10.9; 170;eor
       1228;2018021400;   10;  10.7; 170;eor
       1228;2018021401;   10;  10.3; 170;eor
       1228;2018021402;   10;  10.4; 170;eor
       1228;2018021403;   10;  10.2; 160;eor
       1228;2018021404;   10;   9.8; 170;eor
       1228;2018021405;   10;  10.1; 160;eor
       1228;2018021406;   10;  10.6; 160;eor
       1228;2018021407;   10;  10.9; 160;eor
       1228;2018021408;   10;  10.7; 160;eor
       1228;2018021409;   10;  11.3; 150;eor
       1228;2018021410;   10;  12.0; 150;eor
       1228;2018021411;   10;  12.4; 150;eor
       1228;2018021412;   10;  13.3; 150;eor
       1228;2018021413;   10;  13.8; 150;eor
       1228;2018021414;   10;  14.4; 150;eor
       1228;2018021415;   10;  14.8; 150;eor
       1228;2018021416;   10;  14.0; 150;eor
       1228;2018021417;   10;  14.8; 140;eor
       1228;2018021418;   10;  16.3; 140;eor
       1228;2018021419;   10;  16.7; 140;eor
       1228;2018021420;   10;  17.2; 140;eor
       1228;2018021421;   10;  17.3; 150;eor
       1228;2018021422;   10;  17.0; 150;eor
       1228;2018021423;   10;  17.0; 150;eor
       1228;2018021500;   10;  17.2; 150;eor
       1228;2018021501;   10;  17.7; 150;eor
       1228;2018021502;   10;  18.0; 150;eor
       1228;2018021503;   10;  17.8; 160;eor
       1228;2018021504;   10;  17.9; 160;eor
       1228;2018021505;   10;  17.2; 150;eor
       1228;2018021506;   10;  16.9; 150;eor
       1228;2018021507;   10;  16.8; 160;eor
       1228;2018021508;   10;  16.7; 160;eor
       1228;2018021509;   10;  15.5; 170;eor
       1228;2018021510;   10;  14.6; 170;eor
       1228;2018021511;   10;  13.7; 180;eor
       1228;2018021512;   10;  12.8; 180;eor
       1228;2018021513;   10;  13.0; 180;eor
       1228;2018021514;   10;  12.0; 190;eor
       1228;2018021515;   10;  10.2; 220;eor
       1228;2018021516;   10;   8.9; 250;eor
       1228;2018021517;   10;   9.6; 240;eor
       1228;2018021518;   10;   8.9; 240;eor
       1228;2018021519;   10;   9.5; 240;eor
       1228;2018021520;   10;  10.5; 260;eor
       1228;2018021521;   10;   9.9; 240;eor
       1228;2018021522;   10;   9.9; 240;eor
       1228;2018021523;   10;   9.5; 240;eor
       1228;2018021600;   10;   9.1; 240;eor
       1228;2018021601;   10;   9.9; 250;eor
       1228;2018021602;   10;   9.8; 250;eor
       1228;2018021603;   10;  10.3; 250;eor
       1228;2018021604;   10;  10.9; 260;eor
       1228;2018021605;   10;  11.1; 260;eor
       1228;2018021606;   10;  11.6; 260;eor
       1228;2018021607;   10;  11.2; 260;eor
       1228;2018021608;   10;  10.8; 260;eor
       1228;2018021609;   10;  10.1; 260;eor
       1228;2018021610;   10;  10.5; 260;eor
       1228;2018021611;   10;  10.1; 260;eor
       1228;2018021612;   10;   9.7; 260;eor
       1228;2018021613;   10;   9.9; 260;eor
       1228;2018021614;   10;   9.9; 260;eor
       1228;2018021615;   10;  10.0; 270;eor
       1228;2018021617;   10;   8.2; 260;eor
       1228;2018021618;   10;   7.7; 250;eor
       1228;2018021619;   10;   6.6; 250;eor
       1228;2018021620;   10;   6.5; 250;eor
       1228;2018021621;   10;   5.9; 250;eor
       1228;2018021622;   10;   5.2; 250;eor
       1228;2018021623;   10;   4.8; 250;eor
       1228;2018021700;   10;   4.0; 250;eor
       1228;2018021701;   10;   3.6; 240;eor
       1228;2018021702;   10;   4.1; 220;eor
       1228;2018021703;   10;   3.0; 210;eor
       1228;2018021704;   10;   3.0; 220;eor
       1228;2018021705;   10;   3.3; 200;eor
       1228;2018021706;   10;   3.9; 190;eor
       1228;2018021707;   10;   3.6; 180;eor
       1228;2018021708;   10;   3.8; 150;eor
       1228;2018021709;   10;   3.7; 160;eor
       1228;2018021710;   10;   3.9; 180;eor
       1228;2018021711;   10;   4.4; 180;eor
       1228;2018021712;   10;   4.4; 170;eor
       1228;2018021713;   10;   3.4; 170;eor
       1228;2018021714;   10;   3.2; 160;eor
       1228;2018021715;   10;   4.1; 160;eor
       1228;2018021716;   10;   4.2; 150;eor
       1228;2018021717;   10;   4.2; 140;eor
       1228;2018021718;   10;   4.4; 140;eor
       1228;2018021719;   10;   5.0; 140;eor
       1228;2018021720;   10;   5.0; 150;eor
       1228;2018021721;   10;   5.5; 150;eor
       1228;2018021722;   10;   6.4; 150;eor
       1228;2018021723;   10;   7.0; 160;eor
       1228;2018021800;   10;   6.7; 160;eor
       1228;2018021801;   10;   6.4; 160;eor
       1228;2018021802;   10;   7.9; 180;eor
       1228;2018021803;   10;   8.4; 180;eor
       1228;2018021804;   10;   8.5; 180;eor
       1228;2018021805;   10;   8.2; 190;eor
       1228;2018021806;   10;   8.2; 180;eor
       1228;2018021807;   10;   7.5; 180;eor
       1228;2018021808;   10;   7.1; 170;eor
       1228;2018021809;   10;   7.0; 180;eor
       1228;2018021810;   10;   7.2; 180;eor
       1228;2018021811;   10;   7.5; 180;eor
       1228;2018021812;   10;   7.6; 180;eor
       1228;2018021813;   10;   6.9; 170;eor
       1228;2018021814;   10;   7.2; 170;eor
       1228;2018021815;   10;   7.3; 180;eor
       1228;2018021816;   10;   7.8; 190;eor
       1228;2018021817;   10;   7.0; 200;eor
       1228;2018021818;   10;   6.9; 200;eor
       1228;2018021819;   10;   6.6; 200;eor
       1228;2018021820;   10;   6.3; 200;eor
       1228;2018021821;   10;   6.3; 200;eor
       1228;2018021822;   10;   5.9; 200;eor
       1228;2018021823;   10;   5.4; 200;eor
       1228;2018021900;   10;   5.7; 200;eor
       1228;2018021901;   10;   6.1; 200;eor
       1228;2018021902;   10;   6.2; 210;eor
       1228;2018021903;   10;   5.8; 200;eor
       1228;2018021904;   10;   6.8; 200;eor
       1228;2018021905;   10;   6.7; 200;eor
       1228;2018021906;   10;   5.9; 210;eor
       1228;2018021907;   10;   4.7; 200;eor
       1228;2018021908;   10;   4.5; 190;eor
       1228;2018021909;   10;   4.3; 190;eor
       1228;2018021910;   10;   4.6; 180;eor
       1228;2018021911;   10;   4.8; 180;eor
       1228;2018021912;   10;   6.2; 190;eor
       1228;2018021913;   10;   4.8; 200;eor
       1228;2018021914;   10;   4.5; 200;eor
       1228;2018021917;   10;   2.2; 180;eor
       1228;2018021918;   10;   2.1; 180;eor
       1228;2018021919;   10;   1.3; 150;eor
       1228;2018021920;   10;   1.1;  80;eor
       1228;2018021921;   10;   1.6;  90;eor
       1228;2018021923;   10;   2.1;  70;eor
       1228;2018022000;   10;   1.8;  80;eor
       1228;2018022001;   10;   2.2;  80;eor
       1228;2018022002;   10;   1.3; 100;eor
       1228;2018022003;   10;   1.2; 170;eor
       1228;2018022004;   10;   1.4; 150;eor
       1228;2018022005;   10;   1.6; 110;eor
       1228;2018022006;   10;   1.8; 140;eor
       1228;2018022007;   10;   2.9; 130;eor
       1228;2018022008;   10;   3.3; 130;eor
       1228;2018022009;   10;   3.9; 140;eor
       1228;2018022010;   10;   3.2; 160;eor
       1228;2018022011;   10;   3.0; 120;eor
       1228;2018022012;   10;   2.8; 110;eor
       1228;2018022013;   10;   2.5; 100;eor
       1228;2018022015;   10;   3.0;  70;eor
       1228;2018022016;   10;   4.3;  70;eor
       1228;2018022017;   10;   5.5;  70;eor
       1228;2018022018;   10;   5.7;  70;eor
       1228;2018022019;   10;   4.9;  60;eor
       1228;2018022020;   10;   5.7;  60;eor
       1228;2018022021;   10;   6.3;  70;eor
       1228;2018022023;   10;   7.3;  80;eor
       1228;2018022100;   10;   7.5;  90;eor
       1228;2018022102;   10;   5.4;  90;eor
       1228;2018022103;   10;   4.3;  70;eor
       1228;2018022105;   10;   3.2;  50;eor
       1228;2018022108;   10;   3.4;  50;eor
       1228;2018022111;   10;   4.0;  90;eor
       1228;2018022112;   10;   4.0;  60;eor
       1228;2018022113;   10;   4.6;  60;eor
       1228;2018022118;   10;   4.2;  70;eor
       1228;2018022119;   10;   4.1;  80;eor
       1228;2018022120;   10;   3.6; 100;eor
       1228;2018022123;   10;   2.8;  80;eor
       1228;2018022200;   10;   2.9; 100;eor
       1228;2018022201;   10;   2.1;  70;eor
       1228;2018022202;   10;   1.6;  70;eor
       1228;2018022203;   10;   1.7; 110;eor
       1228;2018022207;   10;   1.2; 320;eor
       1228;2018022208;   10;   1.2; 320;eor
       1228;2018022209;   10;   1.8; 340;eor
       1228;2018022211;   10;   2.9; 320;eor
       1228;2018022213;   10;   5.4; 330;eor
       1228;2018022214;   10;   4.7; 350;eor
       1228;2018022215;   10;   4.0; 350;eor
       1228;2018022216;   10;   4.7;  10;eor
       1228;2018022219;   10;   6.1; 100;eor
       1228;2018022220;   10;   4.0;  70;eor
       1228;2018022221;   10;   5.3;  90;eor
       1228;2018022222;   10;   6.9;  80;eor
       1228;2018022223;   10;   7.2;  80;eor
       1228;2018022300;   10;   7.6; 100;eor
       1228;2018022301;   10;   6.7;  90;eor
       1228;2018022302;   10;   6.5;  90;eor
       1228;2018022303;   10;   6.3;  80;eor
       1228;2018022304;   10;   6.3;  80;eor
       1228;2018022305;   10;   6.4;  80;eor
       1228;2018022306;   10;   6.8;  90;eor
       1228;2018022307;   10;   7.3;  80;eor
       1228;2018022308;   10;   7.7; 100;eor
       1228;2018022309;   10;   7.7;  80;eor
       1228;2018022310;   10;   7.4;  90;eor
       1228;2018022311;   10;   7.6;  90;eor
       1228;2018022313;   10;   9.2;  90;eor
       1228;2018022314;   10;   9.7;  80;eor
       1228;2018022315;   10;  10.8;  80;eor
       1228;2018022317;   10;   9.5;  80;eor
       1228;2018022318;   10;  10.2;  80;eor
       1228;2018022319;   10;  10.7;  80;eor
       1228;2018022320;   10;  10.7;  90;eor
       1228;2018022321;   10;  10.6;  90;eor
       1228;2018022322;   10;  10.6;  90;eor
       1228;2018022323;   10;  10.9; 100;eor
       1228;2018022400;   10;  10.8; 100;eor
       1228;2018022401;   10;  11.6;  90;eor
       1228;2018022402;   10;  12.1; 100;eor
       1228;2018022403;   10;  12.8; 100;eor
       1228;2018022404;   10;  11.5; 100;eor
       1228;2018022405;   10;  12.0; 100;eor
       1228;2018022406;   10;  11.6;  90;eor
       1228;2018022407;   10;  11.6;  90;eor
       1228;2018022408;   10;  12.3;  90;eor
       1228;2018022409;   10;  12.2;  80;eor
       1228;2018022410;   10;  12.5; 100;eor
       1228;2018022411;   10;  11.9; 100;eor
       1228;2018022412;   10;  11.3; 100;eor
       1228;2018022413;   10;  11.2;  90;eor
       1228;2018022414;   10;  11.6;  80;eor
       1228;2018022415;   10;  12.0;  90;eor
       1228;2018022417;   10;  12.1;  80;eor
       1228;2018022418;   10;  12.4;  80;eor
       1228;2018022419;   10;  12.9;  90;eor
       1228;2018022421;   10;  12.1;  90;eor
       1228;2018022422;   10;  11.3; 100;eor
       1228;2018022423;   10;  11.2; 100;eor
       1228;2018022500;   10;  10.3;  90;eor
       1228;2018022501;   10;  10.9; 100;eor
       1228;2018022502;   10;  11.1; 100;eor
       1228;2018022503;   10;  10.6; 110;eor
       1228;2018022504;   10;  10.5; 110;eor
       1228;2018022505;   10;   8.9; 100;eor
       1228;2018022507;   10;   7.6;  90;eor
       1228;2018022508;   10;   7.5;  90;eor
       1228;2018022509;   10;   6.5; 100;eor
       1228;2018022510;   10;   6.0; 100;eor
       1228;2018022511;   10;   5.6;  90;eor
       1228;2018022512;   10;   6.0;  60;eor
       1228;2018022513;   10;   6.4;  70;eor
       1228;2018022514;   10;   7.8;  60;eor
       1228;2018022515;   10;   8.9;  50;eor
       1228;2018022516;   10;   9.6;  70;eor
       1228;2018022517;   10;  10.7;  60;eor
       1228;2018022518;   10;  10.5;  50;eor
       1228;2018022519;   10;  11.5;  60;eor
       1228;2018022520;   10;  11.2;  60;eor
       1228;2018022521;   10;  11.1;  60;eor
       1228;2018022522;   10;  10.1;  60;eor
       1228;2018022523;   10;   9.7;  60;eor
       1228;2018022600;   10;   8.4;  60;eor
       1228;2018022601;   10;   7.6;  60;eor
       1228;2018022602;   10;   7.9;  60;eor
       1228;2018022603;   10;   8.5;  60;eor
       1228;2018022604;   10;   9.1;  70;eor
       1228;2018022605;   10;   9.6;  50;eor
       1228;2018022606;   10;   9.9;  50;eor
       1228;2018022607;   10;  10.1;  40;eor
       1228;2018022608;   10;   9.7;  50;eor
       1228;2018022609;   10;   9.9;  40;eor
       1228;2018022610;   10;  10.8;  60;eor
       1228;2018022611;   10;  11.5;  50;eor
       1228;2018022612;   10;   9.7;  60;eor
       1228;2018022613;   10;   9.5;  50;eor
       1228;2018022614;   10;  10.2;  40;eor
       1228;2018022617;   10;  11.4;  50;eor
       1228;2018022618;   10;  10.9;  40;eor
       1228;2018022619;   10;  10.6;  10;eor
       1228;2018022620;   10;   9.8;  60;eor
       1228;2018022621;   10;  10.2;  40;eor
       1228;2018022622;   10;   9.6;  50;eor
       1228;2018022700;   10;   9.2;  30;eor
       1228;2018022701;   10;   8.0;  50;eor
       1228;2018022702;   10;   9.7;  70;eor
       1228;2018022703;   10;   8.8;  20;eor
       1228;2018022704;   10;   8.9;  40;eor
       1228;2018022705;   10;   8.2;  60;eor
       1228;2018022706;   10;   9.1;  70;eor
       1228;2018022707;   10;  10.9;  50;eor
       1228;2018022709;   10;   9.6;  50;eor
       1228;2018022710;   10;  10.8;  60;eor
       1228;2018022711;   10;  11.5;  30;eor
       1228;2018022712;   10;  11.9;  50;eor
       1228;2018022713;   10;  12.0;  50;eor
       1228;2018022714;   10;  10.7;  50;eor
       1228;2018022715;   10;  10.8;  50;eor
       1228;2018022716;   10;   8.9;  50;eor
       1228;2018022717;   10;  10.0;  50;eor
       1228;2018022718;   10;  12.8;  80;eor
       1228;2018022719;   10;  13.1;  60;eor
       1228;2018022720;   10;  14.7; 120;eor
       1228;2018022721;   10;  16.4;  80;eor
       1228;2018022722;   10;  16.9;  80;eor
       1228;2018022723;   10;  16.5;  80;eor
       1228;2018022800;   10;  16.6;-999;eor
       1228;2018022801;   10;  16.1;  90;eor
       1228;2018022802;   10;  16.6;  90;eor
       1228;2018022803;   10;  16.5;  90;eor
       1228;2018022804;   10;  15.9;  90;eor
       1228;2018022805;   10;  14.3;  90;eor
       1228;2018022806;   10;  13.8;  80;eor
       1228;2018022807;   10;  14.5;  80;eor
       1228;2018022808;   10;  14.2;  80;eor
       1228;2018022809;   10;  12.7;  90;eor
       1228;2018022810;   10;  13.9;  90;eor
       1228;2018022811;   10;  16.0;  80;eor
       1228;2018022812;   10;  16.8;  80;eor
       1228;2018022813;   10;  17.2;  80;eor
       1228;2018022814;   10;  16.2;  80;eor
       1228;2018022815;   10;  16.6;  80;eor
       1228;2018022816;   10;  16.8;  80;eor
       1228;2018022817;   10;  17.3;  90;eor
       1228;2018022818;   10;  17.5;  80;eor
       1228;2018022819;   10;  17.6;  90;eor
       1228;2018022820;   10;  17.8;  80;eor
       1228;2018022821;   10;  18.2;  90;eor
       1228;2018022822;   10;  17.8;  90;eor
       1228;2018022823;   10;  17.4;  90;eor
       1228;2018030100;   10;  17.0;  90;eor
       1228;2018030101;   10;  17.4;  90;eor
       1228;2018030102;   10;  17.5;  90;eor
       1228;2018030103;   10;  17.9; 100;eor
       1228;2018030104;   10;  18.5;  90;eor
       1228;2018030105;   10;  18.5;  90;eor
       1228;2018030106;   10;  18.9;  90;eor
       1228;2018030107;   10;  20.2;  90;eor
       1228;2018030108;   10;  18.6;  80;eor
       1228;2018030109;   10;  19.3;  90;eor
       1228;2018030110;   10;  18.0;  90;eor
       1228;2018030111;   10;  18.2;  90;eor
       1228;2018030112;   10;  17.8;  80;eor
       1228;2018030113;   10;  18.5;  80;eor
       1228;2018030114;   10;  18.8;  70;eor
       1228;2018030115;   10;  18.8;  80;eor
       1228;2018030116;   10;  19.3;  70;eor
       1228;2018030117;   10;  19.5;  70;eor
       1228;2018030118;   10;  19.5;  80;eor
       1228;2018030119;   10;  20.1;  80;eor
       1228;2018030120;   10;  19.4;  80;eor
       1228;2018030121;   10;  19.4;  90;eor
       1228;2018030122;   10;  19.5;  90;eor
       1228;2018030123;   10;  19.6;  90;eor
       1228;2018030200;   10;  19.6;  80;eor
       1228;2018030201;   10;  18.1;  90;eor
       1228;2018030202;   10;  18.5;  80;eor
       1228;2018030203;   10;  19.3;  80;eor
       1228;2018030204;   10;  19.5;  80;eor
       1228;2018030205;   10;  19.2;  80;eor
       1228;2018030206;   10;  18.7;  80;eor
