STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       6098;2009061206;   10;   1.2; 290;eor
       6098;2009061207;   10;   1.2;  40;eor
       6098;2009061208;   10;   1.7; 220;eor
       6098;2009061209;   10;   2.7; 260;eor
       6098;2009061210;   10;   2.1; 270;eor
       6098;2009061211;   10;   2.8; 260;eor
       6098;2009061212;   10;   3.9; 260;eor
       6098;2009061213;   10;   3.3; 250;eor
       6098;2009061214;   10;   3.2; 280;eor
       6098;2009061215;   10;   3.0; 290;eor
       6098;2009061216;   10;   3.3; 270;eor
       6098;2009061217;   10;   3.7; 280;eor
       6098;2009061218;   10;   2.9; 290;eor
       6098;2009061219;   10;   1.8; 300;eor
       6098;2009061220;   10;   0.9; 300;eor
       6098;2009061221;   10;   0.6; 310;eor
       6098;2009061222;   10;   0.7; 300;eor
       6098;2009061223;   10;   0.9; 310;eor
       6098;2009061300;   10;   1.0; 280;eor
       6098;2009061301;   10;   0.8; 280;eor
       6098;2009061302;   10;   1.2; 280;eor
       6098;2009061303;   10;   1.0; 270;eor
       6098;2009061304;   10;   1.0; 290;eor
       6098;2009061305;   10;   1.1; 280;eor
       6098;2009061306;   10;   0.9; 270;eor
       6098;2009061307;   10;   0.7; 200;eor
       6098;2009061308;   10;   1.2; 130;eor
       6098;2009061309;   10;   1.7; 140;eor
       6098;2009061310;   10;   2.1; 130;eor
       6098;2009061311;   10;   2.2; 130;eor
       6098;2009061312;   10;   2.1; 130;eor
       6098;2009061313;   10;   2.3; 130;eor
       6098;2009061314;   10;   2.2; 130;eor
       6098;2009061315;   10;   2.4; 130;eor
       6098;2009061316;   10;   2.4; 130;eor
       6098;2009061317;   10;   1.9; 110;eor
       6098;2009061318;   10;   1.2;  90;eor
       6098;2009061319;   10;   1.1;  70;eor
       6098;2009061320;   10;   1.2;  80;eor
       6098;2009061321;   10;   0.6; 280;eor
       6098;2009061322;   10;   0.9; 290;eor
       6098;2009061323;   10;   1.1; 290;eor
       6098;2009061400;   10;   1.3; 260;eor
       6098;2009061401;   10;   1.0; 290;eor
       6098;2009061402;   10;   1.0; 280;eor
       6098;2009061403;   10;   1.3; 270;eor
       6098;2009061404;   10;   1.1; 280;eor
       6098;2009061405;   10;   0.7; 280;eor
       6098;2009061406;   10;   1.0; 260;eor
       6098;2009061407;   10;   0.9; 260;eor
       6098;2009061408;   10;   0.7; 250;eor
       6098;2009061409;   10;   1.6; 130;eor
       6098;2009061410;   10;   2.0; 120;eor
       6098;2009061411;   10;   1.9; 120;eor
       6098;2009061412;   10;   2.0; 130;eor
       6098;2009061413;   10;   2.0; 120;eor
       6098;2009061414;   10;   1.9; 110;eor
       6098;2009061415;   10;   2.6; 260;eor
       6098;2009061416;   10;   2.0; 270;eor
       6098;2009061417;   10;   1.7; 280;eor
       6098;2009061418;   10;   2.1; 330;eor
       6098;2009061419;   10;   1.8; 320;eor
       6098;2009061420;   10;   0.6;  50;eor
       6098;2009061421;   10;   0.9;  60;eor
       6098;2009061422;   10;   1.3; 100;eor
       6098;2009061423;   10;   0.7; 300;eor
       6098;2009061500;   10;   0.9; 290;eor
       6098;2009061501;   10;   0.9; 320;eor
       6098;2009061502;   10;   1.2; 100;eor
       6098;2009061503;   10;   1.0; 130;eor
       6098;2009061504;   10;   0.5;  10;eor
       6098;2009061505;   10;   0.6;  90;eor
       6098;2009061506;   10;   1.3; 100;eor
       6098;2009061507;   10;   1.0; 110;eor
       6098;2009061508;   10;   0.8; 100;eor
       6098;2009061509;   10;   0.9; 110;eor
       6098;2009061510;   10;   1.6; 140;eor
       6098;2009061511;   10;   1.5; 140;eor
       6098;2009061512;   10;   1.0;  90;eor
       6098;2009061513;   10;   0.9; 270;eor
       6098;2009061514;   10;   1.6; 160;eor
       6098;2009061515;   10;   1.8; 210;eor
       6098;2009061516;   10;   1.7; 120;eor
       6098;2009061517;   10;   1.9; 100;eor
       6098;2009061518;   10;   1.0; 110;eor
       6098;2009061519;   10;   1.4; 270;eor
       6098;2009061520;   10;   1.8; 280;eor
       6098;2009061521;   10;   3.8; 280;eor
       6098;2009061522;   10;   3.3; 280;eor
       6098;2009061523;   10;   3.3; 270;eor
       6098;2009061600;   10;   2.7; 270;eor
       6098;2009061601;   10;   1.7; 250;eor
       6098;2009061602;   10;   1.7; 270;eor
       6098;2009061603;   10;   1.3; 320;eor
       6098;2009061604;   10;   0.8; 340;eor
       6098;2009061605;   10;   1.0; 320;eor
       6098;2009061606;   10;   1.6; 310;eor
       6098;2009061607;   10;   2.0; 310;eor
       6098;2009061608;   10;   3.0; 320;eor
       6098;2009061609;   10;   4.2; 320;eor
       6098;2009061610;   10;   3.5; 300;eor
       6098;2009061611;   10;   3.6; 290;eor
       6098;2009061612;   10;   3.3; 310;eor
       6098;2009061613;   10;   3.1; 320;eor
       6098;2009061614;   10;   2.6; 320;eor
       6098;2009061615;   10;   2.2; 310;eor
       6098;2009061616;   10;   2.4; 320;eor
       6098;2009061617;   10;   2.5; 330;eor
       6098;2009061618;   10;   2.4; 310;eor
       6098;2009061619;   10;   1.5; 350;eor
       6098;2009061620;   10;   1.7; 360;eor
       6098;2009061621;   10;   0.9; 340;eor
       6098;2009061622;   10;   1.1; 280;eor
       6098;2009061623;   10;   1.1; 280;eor
       6098;2009061700;   10;   0.9; 280;eor
       6098;2009061701;   10;   1.0; 270;eor
       6098;2009061702;   10;   1.1; 270;eor
       6098;2009061703;   10;   1.2; 280;eor
       6098;2009061704;   10;   1.2; 270;eor
       6098;2009061705;   10;   1.2; 270;eor
       6098;2009061706;   10;   1.3; 260;eor
       6098;2009061707;   10;   1.2; 300;eor
       6098;2009061708;   10;   2.4;  90;eor
       6098;2009061709;   10;   2.2; 160;eor
       6098;2009061710;   10;   1.7; 140;eor
       6098;2009061711;   10;   1.8; 150;eor
       6098;2009061712;   10;   1.8; 130;eor
       6098;2009061713;   10;   2.1; 150;eor
       6098;2009061714;   10;   2.0; 130;eor
       6098;2009061715;   10;   1.9; 130;eor
       6098;2009061716;   10;   1.2; 130;eor
       6098;2009061717;   10;   1.3; 120;eor
       6098;2009061718;   10;   1.2;  80;eor
       6098;2009061719;   10;   0.6;  90;eor
       6098;2009061720;   10;   0.0;   0;eor
       6098;2009061721;   10;   0.0;   0;eor
       6098;2009061722;   10;   0.0;   0;eor
       6098;2009061723;   10;   0.0;   0;eor
       6098;2009061800;   10;   0.0;   0;eor
       6098;2009061801;   10;   0.0;   0;eor
       6098;2009061802;   10;   0.0;   0;eor
       6098;2009061803;   10;   0.0;   0;eor
       6098;2009061804;   10;   0.0;   0;eor
       6098;2009061805;   10;   0.2; 270;eor
       6098;2009061806;   10;   0.8; 270;eor
       6098;2009061807;   10;   0.6; 120;eor
       6098;2009061808;   10;   1.3; 130;eor
       6098;2009061809;   10;   1.7; 130;eor
       6098;2009061810;   10;   2.2; 130;eor
       6098;2009061811;   10;   2.3; 120;eor
       6098;2009061812;   10;   2.7; 240;eor
       6098;2009061813;   10;   3.6; 250;eor
       6098;2009061814;   10;   3.7; 250;eor
       6098;2009061815;   10;   3.7; 260;eor
       6098;2009061816;   10;   3.7; 260;eor
       6098;2009061817;   10;   2.8; 260;eor
       6098;2009061818;   10;   2.4; 270;eor
       6098;2009061819;   10;   1.8; 270;eor
       6098;2009061820;   10;   0.9; 310;eor
       6098;2009061821;   10;   0.6; 300;eor
       6098;2009061822;   10;   1.0; 280;eor
       6098;2009061823;   10;   1.0; 280;eor
       6098;2009061900;   10;   1.4; 300;eor
       6098;2009061901;   10;   1.2; 290;eor
       6098;2009061902;   10;   0.8; 320;eor
       6098;2009061903;   10;   1.9; 310;eor
       6098;2009061904;   10;   1.2; 270;eor
       6098;2009061905;   10;   1.0; 290;eor
       6098;2009061906;   10;   0.6; 320;eor
       6098;2009061907;   10;   0.6;  60;eor
       6098;2009061908;   10;   1.0; 130;eor
       6098;2009061909;   10;   1.2; 120;eor
       6098;2009061910;   10;   2.4;  10;eor
       6098;2009061911;   10;   1.9; 310;eor
       6098;2009061912;   10;   1.5; 300;eor
       6098;2009061913;   10;   0.8; 180;eor
       6098;2009061914;   10;   1.4; 110;eor
       6098;2009061915;   10;   2.2; 120;eor
       6098;2009061916;   10;   1.8; 140;eor
       6098;2009061917;   10;   1.1; 130;eor
       6098;2009061918;   10;   2.2; 120;eor
       6098;2009061919;   10;   0.7; 180;eor
       6098;2009061920;   10;   0.9; 280;eor
       6098;2009061921;   10;   0.6; 280;eor
       6098;2009061922;   10;   0.5; 180;eor
       6098;2009061923;   10;   0.6;  90;eor
       6098;2009062000;   10;   0.8; 270;eor
       6098;2009062001;   10;   1.0; 300;eor
       6098;2009062002;   10;   0.8; 310;eor
       6098;2009062003;   10;   1.3; 310;eor
       6098;2009062004;   10;   0.7; 340;eor
       6098;2009062005;   10;   0.7; 310;eor
       6098;2009062006;   10;   1.0; 290;eor
       6098;2009062007;   10;   1.2; 290;eor
       6098;2009062008;   10;   1.0; 310;eor
       6098;2009062009;   10;   1.2; 350;eor
       6098;2009062010;   10;   1.4; 130;eor
       6098;2009062011;   10;   1.5; 140;eor
       6098;2009062012;   10;   2.6;  70;eor
       6098;2009062013;   10;   2.3;  30;eor
       6098;2009062014;   10;   1.6; 300;eor
       6098;2009062015;   10;   1.5; 270;eor
       6098;2009062016;   10;   1.9;  30;eor
       6098;2009062017;   10;   1.7;  60;eor
       6098;2009062018;   10;   1.3; 300;eor
       6098;2009062019;   10;   1.0; 320;eor
       6098;2009062020;   10;   0.5; 330;eor
       6098;2009062021;   10;   0.7; 300;eor
       6098;2009062022;   10;   0.9; 290;eor
       6098;2009062023;   10;   1.3; 260;eor
       6098;2009062100;   10;   0.7; 300;eor
       6098;2009062101;   10;   1.1; 280;eor
       6098;2009062102;   10;   0.6; 300;eor
       6098;2009062103;   10;   0.8; 300;eor
       6098;2009062104;   10;   0.7; 320;eor
       6098;2009062105;   10;   0.8; 290;eor
       6098;2009062106;   10;   0.9; 270;eor
       6098;2009062107;   10;   1.1; 260;eor
       6098;2009062108;   10;   1.1; 170;eor
       6098;2009062109;   10;   1.2; 190;eor
       6098;2009062110;   10;   1.0; 190;eor
       6098;2009062111;   10;   1.2; 130;eor
       6098;2009062112;   10;   1.1; 180;eor
       6098;2009062113;   10;   2.6; 120;eor
       6098;2009062114;   10;   2.8; 130;eor
       6098;2009062115;   10;   1.8; 130;eor
       6098;2009062116;   10;   1.6; 110;eor
       6098;2009062117;   10;   3.6; 130;eor
       6098;2009062118;   10;   1.7; 140;eor
       6098;2009062119;   10;   0.9; 290;eor
       6098;2009062120;   10;   0.8; 270;eor
       6098;2009062121;   10;   1.6; 290;eor
       6098;2009062122;   10;   0.7;  50;eor
       6098;2009062123;   10;   0.9; 300;eor
       6098;2009062200;   10;   1.0; 290;eor
       6098;2009062201;   10;   1.1; 280;eor
       6098;2009062202;   10;   1.1; 300;eor
       6098;2009062203;   10;   1.1; 300;eor
       6098;2009062204;   10;   1.3; 290;eor
       6098;2009062205;   10;   1.1; 300;eor
       6098;2009062206;   10;   1.3; 270;eor
       6098;2009062207;   10;   1.2; 290;eor
       6098;2009062208;   10;   2.1; 340;eor
       6098;2009062209;   10;   2.3; 350;eor
       6098;2009062210;   10;   2.1; 330;eor
       6098;2009062211;   10;   1.8; 340;eor
       6098;2009062212;   10;   3.4;  60;eor
       6098;2009062213;   10;   2.8;  30;eor
       6098;2009062214;   10;   3.6; 130;eor
       6098;2009062215;   10;   2.8; 150;eor
       6098;2009062216;   10;   3.1; 130;eor
       6098;2009062217;   10;   1.9; 150;eor
       6098;2009062218;   10;   1.1; 240;eor
       6098;2009062219;   10;   1.5; 290;eor
       6098;2009062220;   10;   1.3; 290;eor
       6098;2009062221;   10;   1.4; 290;eor
       6098;2009062222;   10;   1.4; 320;eor
       6098;2009062223;   10;   1.3; 300;eor
       6098;2009062300;   10;   1.2; 280;eor
       6098;2009062301;   10;   0.9; 270;eor
       6098;2009062302;   10;   1.0; 280;eor
       6098;2009062303;   10;   1.1; 310;eor
       6098;2009062304;   10;   0.9; 280;eor
       6098;2009062305;   10;   0.9; 270;eor
       6098;2009062306;   10;   1.1; 260;eor
       6098;2009062307;   10;   1.4; 130;eor
       6098;2009062308;   10;   2.4; 100;eor
       6098;2009062309;   10;   2.4;  80;eor
       6098;2009062310;   10;   2.8;  80;eor
       6098;2009062311;   10;   3.5;  70;eor
       6098;2009062312;   10;   2.1;  70;eor
       6098;2009062313;   10;   1.5;  80;eor
       6098;2009062314;   10;   1.2; 350;eor
       6098;2009062315;   10;   1.0; 270;eor
       6098;2009062316;   10;   0.9; 270;eor
       6098;2009062317;   10;   1.1; 290;eor
       6098;2009062318;   10;   1.3; 280;eor
       6098;2009062319;   10;   1.4; 270;eor
       6098;2009062320;   10;   1.3; 270;eor
       6098;2009062321;   10;   1.4; 270;eor
       6098;2009062322;   10;   1.1; 260;eor
       6098;2009062323;   10;   1.0; 270;eor
       6098;2009062400;   10;   1.0; 270;eor
       6098;2009062401;   10;   0.9; 300;eor
       6098;2009062402;   10;   0.9; 260;eor
       6098;2009062403;   10;   0.9; 250;eor
       6098;2009062404;   10;   0.5; 240;eor
       6098;2009062405;   10;   0.7; 300;eor
       6098;2009062406;   10;   0.6; 270;eor
       6098;2009062407;   10;   0.6; 250;eor
       6098;2009062408;   10;   1.4;  80;eor
       6098;2009062409;   10;   1.4; 140;eor
       6098;2009062410;   10;   1.7; 110;eor
       6098;2009062411;   10;   1.7; 150;eor
       6098;2009062412;   10;   2.2; 140;eor
       6098;2009062413;   10;   3.1; 130;eor
       6098;2009062414;   10;   2.5; 120;eor
       6098;2009062415;   10;   2.4; 120;eor
       6098;2009062416;   10;   2.5; 110;eor
       6098;2009062417;   10;   2.6; 120;eor
       6098;2009062418;   10;   1.8; 130;eor
       6098;2009062419;   10;   1.0; 110;eor
       6098;2009062420;   10;   0.7;  90;eor
       6098;2009062421;   10;   0.6; 230;eor
       6098;2009062422;   10;   0.6; 280;eor
       6098;2009062423;   10;   0.7; 290;eor
       6098;2009062500;   10;   0.7; 310;eor
       6098;2009062501;   10;   0.8;  60;eor
       6098;2009062502;   10;   1.8; 110;eor
       6098;2009062503;   10;   1.8; 120;eor
       6098;2009062504;   10;   1.9; 100;eor
       6098;2009062505;   10;   1.4; 100;eor
       6098;2009062506;   10;   0.7;  90;eor
       6098;2009062507;   10;   1.0; 120;eor
       6098;2009062508;   10;   1.2; 120;eor
       6098;2009062509;   10;   1.4; 130;eor
       6098;2009062510;   10;   1.2; 140;eor
       6098;2009062511;   10;   1.4; 130;eor
       6098;2009062512;   10;   1.9; 140;eor
       6098;2009062513;   10;   1.8; 150;eor
       6098;2009062514;   10;   1.9; 140;eor
       6098;2009062515;   10;   2.0; 130;eor
       6098;2009062516;   10;   2.2; 130;eor
       6098;2009062517;   10;   1.4; 100;eor
       6098;2009062518;   10;   1.2; 140;eor
       6098;2009062519;   10;   1.5;  90;eor
       6098;2009062520;   10;   0.9; 280;eor
       6098;2009062521;   10;   0.7; 280;eor
       6098;2009062522;   10;   0.8; 290;eor
       6098;2009062523;   10;   1.2; 300;eor
       6098;2009062600;   10;   1.2; 280;eor
       6098;2009062601;   10;   0.6; 330;eor
       6098;2009062602;   10;   1.1; 280;eor
       6098;2009062603;   10;   1.0; 280;eor
       6098;2009062604;   10;   1.1; 290;eor
       6098;2009062605;   10;   1.1; 300;eor
       6098;2009062606;   10;   0.9; 270;eor
       6098;2009062607;   10;   0.9; 280;eor
       6098;2009062608;   10;   0.8; 200;eor
       6098;2009062609;   10;   2.0; 130;eor
       6098;2009062610;   10;   2.0; 120;eor
       6098;2009062611;   10;   2.2; 120;eor
       6098;2009062612;   10;   2.3; 130;eor
       6098;2009062613;   10;   2.4; 110;eor
       6098;2009062614;   10;   2.1; 120;eor
       6098;2009062615;   10;   3.3; 310;eor
       6098;2009062616;   10;   1.1; 290;eor
       6098;2009062617;   10;   0.7; 160;eor
       6098;2009062618;   10;   0.8;  30;eor
       6098;2009062619;   10;   0.9; 120;eor
       6098;2009062620;   10;   0.8;  20;eor
       6098;2009062621;   10;   0.5; 310;eor
       6098;2009062622;   10;   0.5;  30;eor
       6098;2009062623;   10;   0.8; 280;eor
       6098;2009062700;   10;   0.7;  60;eor
       6098;2009062701;   10;   1.2; 330;eor
       6098;2009062702;   10;   1.2; 320;eor
       6098;2009062703;   10;   1.1; 300;eor
       6098;2009062704;   10;   1.3; 310;eor
       6098;2009062705;   10;   1.4; 310;eor
       6098;2009062706;   10;   1.6; 310;eor
       6098;2009062707;   10;   1.5; 290;eor
       6098;2009062708;   10;   1.5; 300;eor
       6098;2009062709;   10;   1.6; 310;eor
       6098;2009062710;   10;   1.4; 290;eor
       6098;2009062711;   10;   1.6; 270;eor
       6098;2009062712;   10;   1.4; 270;eor
       6098;2009062713;   10;   1.5; 220;eor
       6098;2009062714;   10;   2.3; 260;eor
       6098;2009062715;   10;   1.2; 230;eor
       6098;2009062716;   10;   1.1; 110;eor
       6098;2009062717;   10;   1.2; 140;eor
       6098;2009062718;   10;   1.4; 120;eor
       6098;2009062719;   10;   1.2; 100;eor
       6098;2009062720;   10;   1.5;  80;eor
       6098;2009062721;   10;   0.7;  60;eor
       6098;2009062722;   10;   0.6; 360;eor
       6098;2009062723;   10;   0.8;  80;eor
       6098;2009062800;   10;   0.5; 270;eor
       6098;2009062801;   10;   0.6; 280;eor
       6098;2009062802;   10;   0.8; 260;eor
       6098;2009062803;   10;   0.5; 250;eor
       6098;2009062804;   10;   0.8; 280;eor
       6098;2009062805;   10;   0.8; 280;eor
       6098;2009062806;   10;   0.6; 280;eor
       6098;2009062807;   10;   0.8; 250;eor
       6098;2009062808;   10;   1.5; 130;eor
       6098;2009062809;   10;   2.2; 120;eor
       6098;2009062810;   10;   2.2; 120;eor
       6098;2009062811;   10;   2.1; 130;eor
       6098;2009062812;   10;   2.0; 130;eor
       6098;2009062813;   10;   1.7; 150;eor
       6098;2009062814;   10;   1.8; 150;eor
       6098;2009062815;   10;   1.6; 120;eor
       6098;2009062816;   10;   1.3; 120;eor
       6098;2009062817;   10;   1.3; 130;eor
       6098;2009062818;   10;   1.4; 110;eor
       6098;2009062819;   10;   1.5;  80;eor
       6098;2009062820;   10;   1.4;  70;eor
       6098;2009062821;   10;   0.8; 120;eor
       6098;2009062822;   10;   0.8; 350;eor
       6098;2009062823;   10;   0.9; 250;eor
       6098;2009062900;   10;   0.9; 270;eor
       6098;2009062901;   10;   1.1; 270;eor
       6098;2009062902;   10;   0.6; 290;eor
       6098;2009062903;   10;   1.0; 280;eor
       6098;2009062904;   10;   0.9; 290;eor
       6098;2009062905;   10;   1.0; 270;eor
       6098;2009062906;   10;   1.1; 260;eor
       6098;2009062907;   10;   0.9; 230;eor
       6098;2009062908;   10;   1.4; 150;eor
       6098;2009062909;   10;   1.7; 120;eor
       6098;2009062910;   10;   1.9; 130;eor
       6098;2009062911;   10;   2.0; 130;eor
       6098;2009062912;   10;   2.3; 130;eor
       6098;2009062913;   10;   2.8; 340;eor
       6098;2009062914;   10;   2.0; 300;eor
       6098;2009062915;   10;   2.1;  90;eor
       6098;2009062916;   10;   1.5; 100;eor
       6098;2009062917;   10;   1.3; 100;eor
       6098;2009062918;   10;   1.1; 270;eor
       6098;2009062919;   10;   0.6; 240;eor
       6098;2009062920;   10;   0.8; 280;eor
       6098;2009062921;   10;   0.8; 330;eor
       6098;2009062922;   10;   0.9; 280;eor
       6098;2009062923;   10;   1.0; 280;eor
       6098;2009063000;   10;   0.8; 290;eor
       6098;2009063001;   10;   1.1; 290;eor
       6098;2009063002;   10;   1.0; 270;eor
       6098;2009063003;   10;   0.9; 290;eor
       6098;2009063004;   10;   1.0; 270;eor
       6098;2009063005;   10;   1.6; 270;eor
       6098;2009063006;   10;   1.0; 270;eor
       6098;2009063007;   10;   1.1; 270;eor
       6098;2009063008;   10;   1.1; 170;eor
       6098;2009063009;   10;   1.8; 130;eor
       6098;2009063010;   10;   1.8; 130;eor
       6098;2009063011;   10;   1.9; 130;eor
       6098;2009063012;   10;   2.1; 140;eor
       6098;2009063013;   10;   1.7; 130;eor
       6098;2009063014;   10;   1.3; 160;eor
       6098;2009063015;   10;   1.6; 170;eor
       6098;2009063016;   10;   1.0; 130;eor
       6098;2009063017;   10;   2.3; 350;eor
       6098;2009063018;   10;   1.7; 280;eor
       6098;2009063019;   10;   1.6; 280;eor
       6098;2009063020;   10;   1.3; 270;eor
       6098;2009063021;   10;   1.0; 270;eor
       6098;2009063022;   10;   1.3; 270;eor
       6098;2009063023;   10;   1.5; 250;eor
       6098;2009070100;   10;   1.4; 300;eor
       6098;2009070101;   10;   1.0; 270;eor
       6098;2009070102;   10;   1.3; 280;eor
       6098;2009070103;   10;   1.4; 270;eor
       6098;2009070104;   10;   0.8; 280;eor
       6098;2009070105;   10;   0.8; 290;eor
       6098;2009070106;   10;   0.6; 280;eor
       6098;2009070107;   10;   0.6; 200;eor
       6098;2009070108;   10;   0.9; 130;eor
       6098;2009070109;   10;   1.2; 130;eor
       6098;2009070110;   10;   1.5; 130;eor
       6098;2009070111;   10;   2.0; 120;eor
       6098;2009070112;   10;   2.3; 120;eor
       6098;2009070113;   10;   1.4; 130;eor
       6098;2009070114;   10;   2.3; 330;eor
       6098;2009070115;   10;   2.9;  70;eor
       6098;2009070116;   10;   1.6;  50;eor
       6098;2009070117;   10;   1.4; 140;eor
       6098;2009070118;   10;   1.3;  80;eor
       6098;2009070119;   10;   0.8;  60;eor
       6098;2009070120;   10;   1.0; 280;eor
       6098;2009070121;   10;   0.9; 300;eor
       6098;2009070122;   10;   0.6; 310;eor
       6098;2009070123;   10;   1.3; 270;eor
       6098;2009070200;   10;   0.8; 270;eor
       6098;2009070201;   10;   0.9; 290;eor
       6098;2009070202;   10;   1.0; 290;eor
       6098;2009070203;   10;   0.9; 280;eor
       6098;2009070204;   10;   0.7; 300;eor
       6098;2009070205;   10;   1.0; 280;eor
       6098;2009070206;   10;   0.8; 270;eor
       6098;2009070207;   10;   0.9; 250;eor
       6098;2009070208;   10;   1.0; 140;eor
       6098;2009070209;   10;   1.3; 130;eor
       6098;2009070210;   10;   1.8; 130;eor
       6098;2009070211;   10;   1.5; 140;eor
       6098;2009070212;   10;   1.6; 150;eor
       6098;2009070213;   10;   1.8; 150;eor
       6098;2009070214;   10;   2.0; 360;eor
       6098;2009070215;   10;   2.0;  30;eor
       6098;2009070216;   10;   1.9;  60;eor
       6098;2009070217;   10;   1.6;  70;eor
       6098;2009070218;   10;   1.0;  60;eor
       6098;2009070219;   10;   0.7;  20;eor
       6098;2009070220;   10;   0.9; 330;eor
       6098;2009070221;   10;   0.6; 270;eor
       6098;2009070222;   10;   0.9; 290;eor
       6098;2009070223;   10;   1.2; 290;eor
       6098;2009070300;   10;   1.1; 290;eor
       6098;2009070301;   10;   0.9; 280;eor
       6098;2009070302;   10;   0.8; 290;eor
       6098;2009070303;   10;   1.0; 290;eor
       6098;2009070304;   10;   0.7; 310;eor
       6098;2009070305;   10;   0.9; 290;eor
       6098;2009070306;   10;   1.0; 270;eor
       6098;2009070307;   10;   0.9; 120;eor
       6098;2009070308;   10;   1.5; 120;eor
       6098;2009070309;   10;   2.1; 120;eor
       6098;2009070310;   10;   1.8; 130;eor
       6098;2009070311;   10;   3.4; 270;eor
       6098;2009070312;   10;   3.0; 260;eor
       6098;2009070313;   10;   2.4; 290;eor
       6098;2009070314;   10;   1.5; 310;eor
       6098;2009070315;   10;   1.0; 290;eor
       6098;2009070316;   10;   0.9; 300;eor
       6098;2009070317;   10;   1.0;  90;eor
       6098;2009070318;   10;   0.9; 300;eor
       6098;2009070319;   10;   0.7;  80;eor
       6098;2009070320;   10;   1.2; 310;eor
       6098;2009070321;   10;   1.2; 280;eor
       6098;2009070322;   10;   0.7; 310;eor
       6098;2009070323;   10;   0.6; 260;eor
       6098;2009070400;   10;   0.8; 280;eor
       6098;2009070401;   10;   1.3; 280;eor
       6098;2009070402;   10;   1.1; 280;eor
       6098;2009070403;   10;   1.2; 270;eor
       6098;2009070404;   10;   0.7; 300;eor
       6098;2009070405;   10;   0.8; 300;eor
       6098;2009070406;   10;   0.5; 310;eor
       6098;2009070407;   10;   1.1; 120;eor
       6098;2009070408;   10;   1.4; 130;eor
       6098;2009070409;   10;   1.2; 130;eor
       6098;2009070410;   10;   1.9; 120;eor
       6098;2009070411;   10;   2.1; 120;eor
       6098;2009070412;   10;   2.2; 110;eor
       6098;2009070413;   10;   1.6; 140;eor
       6098;2009070414;   10;   1.5; 300;eor
       6098;2009070415;   10;   1.9; 310;eor
       6098;2009070416;   10;   2.0; 350;eor
       6098;2009070417;   10;   1.7; 280;eor
       6098;2009070418;   10;   1.8; 270;eor
       6098;2009070419;   10;   1.7; 280;eor
       6098;2009070420;   10;   1.2; 290;eor
       6098;2009070421;   10;   0.8; 290;eor
       6098;2009070422;   10;   1.4; 300;eor
       6098;2009070423;   10;   1.7; 310;eor
       6098;2009070500;   10;   0.7; 160;eor
       6098;2009070501;   10;   0.7; 300;eor
       6098;2009070502;   10;   0.8; 270;eor
       6098;2009070503;   10;   0.7; 310;eor
       6098;2009070504;   10;   0.7; 280;eor
       6098;2009070505;   10;   1.0; 280;eor
       6098;2009070506;   10;   0.8; 260;eor
       6098;2009070507;   10;   1.2; 300;eor
       6098;2009070508;   10;   1.4; 310;eor
       6098;2009070509;   10;   1.5; 140;eor
       6098;2009070510;   10;   2.2; 140;eor
       6098;2009070511;   10;   2.0; 130;eor
       6098;2009070512;   10;   2.2; 130;eor
       6098;2009070513;   10;   1.1;  90;eor
       6098;2009070514;   10;   1.9; 320;eor
       6098;2009070515;   10;   3.2;  20;eor
       6098;2009070516;   10;   1.0; 220;eor
       6098;2009070517;   10;   1.1; 110;eor
       6098;2009070518;   10;   0.8; 290;eor
       6098;2009070519;   10;   1.2; 280;eor
       6098;2009070520;   10;   1.0; 280;eor
       6098;2009070521;   10;   1.5; 340;eor
       6098;2009070522;   10;   2.6; 280;eor
       6098;2009070523;   10;   2.0; 280;eor
       6098;2009070600;   10;   1.5; 300;eor
       6098;2009070601;   10;   1.4; 310;eor
       6098;2009070602;   10;   1.3; 320;eor
       6098;2009070603;   10;   1.0; 320;eor
       6098;2009070604;   10;   1.0; 310;eor
       6098;2009070605;   10;   0.6; 320;eor
       6098;2009070606;   10;   1.1; 300;eor
       6098;2009070607;   10;   2.0; 270;eor
       6098;2009070608;   10;   1.2; 280;eor
       6098;2009070609;   10;   2.2; 280;eor
       6098;2009070610;   10;   2.3; 250;eor
       6098;2009070611;   10;   1.5; 300;eor
       6098;2009070612;   10;   1.5; 130;eor
       6098;2009070613;   10;   2.3; 120;eor
       6098;2009070614;   10;   2.8; 170;eor
       6098;2009070615;   10;   1.9; 160;eor
       6098;2009070616;   10;   2.3; 190;eor
       6098;2009070617;   10;   3.6; 260;eor
       6098;2009070618;   10;   3.0; 260;eor
       6098;2009070619;   10;   1.3; 260;eor
       6098;2009070620;   10;   0.5; 350;eor
       6098;2009070621;   10;   0.9; 280;eor
       6098;2009070622;   10;   0.7; 330;eor
       6098;2009070623;   10;   0.9; 310;eor
       6098;2009070700;   10;   1.1; 270;eor
       6098;2009070701;   10;   1.2; 270;eor
       6098;2009070702;   10;   0.9; 300;eor
       6098;2009070703;   10;   0.7; 290;eor
       6098;2009070704;   10;   0.8; 290;eor
       6098;2009070705;   10;   0.7; 290;eor
       6098;2009070706;   10;   1.2; 280;eor
       6098;2009070707;   10;   0.8; 280;eor
       6098;2009070708;   10;   1.9; 300;eor
       6098;2009070709;   10;   2.5; 290;eor
       6098;2009070710;   10;   1.9; 280;eor
       6098;2009070711;   10;   1.3; 260;eor
       6098;2009070712;   10;   2.1; 230;eor
