STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       2482;1979090906;    5;   4.7; 240;eor
       2482;1979090907;    5;   4.2; 240;eor
       2482;1979090908;    5;   4.7; 270;eor
       2482;1979090909;    5;   6.5; 270;eor
       2482;1979090910;    5;   3.9; 230;eor
       2482;1979090911;    5;   3.9; 260;eor
       2482;1979090912;    5;   5.0; 280;eor
       2482;1979090913;    5;   4.6; 290;eor
       2482;1979090914;    5;   4.3; 300;eor
       2482;1979090915;    5;   3.9; 290;eor
       2482;1979090916;    5;   4.8; 330;eor
       2482;1979090917;    5;   5.7; 330;eor
       2482;1979090918;    5;   4.5; 330;eor
       2482;1979090919;    5;   5.8; 330;eor
       2482;1979090920;    5;   5.3; 350;eor
       2482;1979090921;    5;   4.4; 350;eor
       2482;1979090922;    5;   4.5; 350;eor
       2482;1979090923;    5;   5.4;  10;eor
       2482;1979091000;    5;   5.1;  20;eor
       2482;1979091001;    5;   4.9;  20;eor
       2482;1979091002;    5;   3.8; 360;eor
       2482;1979091003;    5;   3.1; 350;eor
       2482;1979091004;    5;   5.0; 350;eor
       2482;1979091005;    5;   5.6; 360;eor
       2482;1979091006;    5;   4.2;  20;eor
       2482;1979091007;    5;   3.4;  40;eor
       2482;1979091008;    5;   3.1;  40;eor
       2482;1979091009;    5;   3.8;  20;eor
       2482;1979091010;    5;   2.6; 360;eor
       2482;1979091011;    5;   2.7;  30;eor
       2482;1979091012;    5;   3.6; 350;eor
       2482;1979091013;    5;   3.9; 350;eor
       2482;1979091014;    5;   4.0; 350;eor
       2482;1979091015;    5;   4.2; 350;eor
       2482;1979091016;    5;   3.7; 350;eor
       2482;1979091017;    5;   3.1; 340;eor
       2482;1979091018;    5;   3.8; 330;eor
       2482;1979091019;    5;   4.1; 330;eor
       2482;1979091020;    5;   4.5; 310;eor
       2482;1979091021;    5;   5.1; 310;eor
       2482;1979091022;    5;   5.3; 310;eor
       2482;1979091023;    5;   4.7; 290;eor
       2482;1979091100;    5;   4.6; 290;eor
       2482;1979091101;    5;   4.9; 270;eor
       2482;1979091102;    5;   5.5; 270;eor
       2482;1979091103;    5;   5.4; 270;eor
       2482;1979091104;    5;   6.0; 270;eor
       2482;1979091105;    5;   6.0; 270;eor
       2482;1979091106;    5;   6.3; 270;eor
       2482;1979091107;    5;   6.6; 260;eor
       2482;1979091108;    5;   6.6; 260;eor
       2482;1979091109;    5;   6.3; 260;eor
       2482;1979091110;    5;   6.1; 250;eor
       2482;1979091111;    5;   6.2; 260;eor
       2482;1979091112;    5;   5.1; 260;eor
       2482;1979091113;    5;   5.6; 250;eor
       2482;1979091114;    5;   5.8; 250;eor
       2482;1979091115;    5;   5.9; 250;eor
       2482;1979091116;    5;   6.4; 250;eor
       2482;1979091117;    5;   6.4; 260;eor
       2482;1979091118;    5;   7.5; 260;eor
       2482;1979091119;    5;   8.3; 270;eor
       2482;1979091120;    5;   8.5; 280;eor
       2482;1979091121;    5;   8.7; 290;eor
       2482;1979091122;    5;   8.5; 300;eor
       2482;1979091123;    5;   8.7; 300;eor
       2482;1979091200;    5;   7.4; 300;eor
       2482;1979091201;    5;   6.8; 300;eor
       2482;1979091202;    5;   5.6; 300;eor
       2482;1979091203;    5;   5.1; 310;eor
       2482;1979091204;    5;   4.6; 310;eor
       2482;1979091205;    5;   4.3; 290;eor
       2482;1979091206;    5;   3.6; 280;eor
       2482;1979091207;    5;   3.9; 250;eor
       2482;1979091208;    5;   3.8; 220;eor
       2482;1979091209;    5;   3.0; 230;eor
       2482;1979091210;    5;   2.8; 230;eor
       2482;1979091211;    5;   2.8; 200;eor
       2482;1979091212;    5;   3.3; 190;eor
       2482;1979091213;    5;   3.1; 190;eor
       2482;1979091214;    5;   4.1; 210;eor
       2482;1979091215;    5;   4.8; 210;eor
       2482;1979091216;    5;   4.5; 210;eor
       2482;1979091217;    5;   4.9; 210;eor
       2482;1979091218;    5;   5.1; 210;eor
       2482;1979091219;    5;   5.5; 210;eor
       2482;1979091220;    5;   6.4; 210;eor
       2482;1979091221;    5;   7.2; 210;eor
       2482;1979091222;    5;   7.9; 220;eor
       2482;1979091223;    5;   7.8; 230;eor
       2482;1979091300;    5;   7.4; 240;eor
       2482;1979091301;    5;   8.2; 250;eor
       2482;1979091302;    5;   7.7; 260;eor
       2482;1979091303;    5;   7.5; 270;eor
       2482;1979091304;    5;   7.8; 270;eor
       2482;1979091305;    5;   6.3; 260;eor
       2482;1979091306;    5;   6.4; 260;eor
       2482;1979091307;    5;   6.0; 250;eor
       2482;1979091308;    5;   6.6; 250;eor
       2482;1979091309;    5;   6.6; 250;eor
       2482;1979091310;    5;   6.2; 250;eor
       2482;1979091311;    5;   5.8; 260;eor
       2482;1979091312;    5;   6.4; 250;eor
       2482;1979091313;    5;   6.2; 260;eor
       2482;1979091314;    5;   5.7; 270;eor
       2482;1979091315;    5;   5.7; 280;eor
       2482;1979091316;    5;   5.5; 280;eor
       2482;1979091317;    5;   5.2; 290;eor
       2482;1979091318;    5;   5.3; 290;eor
       2482;1979091319;    5;   5.8; 300;eor
       2482;1979091320;    5;   7.7; 330;eor
       2482;1979091321;    5;   6.8; 320;eor
       2482;1979091322;    5;   6.1; 320;eor
       2482;1979091323;    5;   5.6; 320;eor
       2482;1979091400;    5;   5.8; 340;eor
       2482;1979091401;    5;   5.3; 340;eor
       2482;1979091402;    5;   4.1; 340;eor
       2482;1979091403;    5;   3.2; 360;eor
       2482;1979091404;    5;   2.5; 350;eor
       2482;1979091405;    5;   2.3; 260;eor
       2482;1979091406;    5;   2.3;  30;eor
       2482;1979091407;    5;   2.6;  20;eor
       2482;1979091408;    5;   2.5;  20;eor
       2482;1979091409;    5;   2.1; 350;eor
       2482;1979091410;    5;   1.9; 340;eor
       2482;1979091411;    5;   3.5; 300;eor
       2482;1979091412;    5;   4.3; 270;eor
       2482;1979091413;    5;   5.2; 260;eor
       2482;1979091414;    5;   5.5; 270;eor
       2482;1979091415;    5;   5.7; 260;eor
       2482;1979091416;    5;   6.2; 290;eor
       2482;1979091417;    5;   6.3; 270;eor
       2482;1979091418;    5;   6.7; 280;eor
       2482;1979091419;    5;   7.2; 280;eor
       2482;1979091420;    5;   8.2; 290;eor
       2482;1979091421;    5;   8.0; 290;eor
       2482;1979091422;    5;   8.1; 290;eor
       2482;1979091423;    5;   7.4; 290;eor
       2482;1979091500;    5;   8.1; 300;eor
       2482;1979091501;    5;   8.3; 310;eor
       2482;1979091502;    5;   8.1; 300;eor
       2482;1979091503;    5;   7.9; 300;eor
       2482;1979091504;    5;   9.0; 310;eor
       2482;1979091505;    5;   8.3; 310;eor
       2482;1979091506;    5;   7.9; 310;eor
       2482;1979091507;    5;   8.5; 310;eor
       2482;1979091508;    5;   8.7; 320;eor
       2482;1979091509;    5;   8.9; 320;eor
       2482;1979091510;    5;   8.7; 320;eor
       2482;1979091511;    5;   8.3; 320;eor
       2482;1979091512;    5;   8.5; 320;eor
       2482;1979091513;    5;   9.2; 320;eor
       2482;1979091514;    5;   8.8; 320;eor
       2482;1979091515;    5;   8.6; 320;eor
       2482;1979091516;    5;   9.4; 330;eor
       2482;1979091517;    5;   7.8; 330;eor
       2482;1979091518;    5;   7.6; 330;eor
       2482;1979091519;    5;   6.8; 330;eor
       2482;1979091520;    5;   5.6; 330;eor
       2482;1979091521;    5;   5.6; 340;eor
       2482;1979091522;    5;   5.4; 340;eor
       2482;1979091523;    5;   5.2; 350;eor
       2482;1979091600;    5;   5.3; 340;eor
       2482;1979091601;    5;   4.9; 330;eor
       2482;1979091602;    5;   4.8; 320;eor
       2482;1979091603;    5;   4.1; 340;eor
       2482;1979091604;    5;   4.6; 330;eor
       2482;1979091605;    5;   4.6; 330;eor
       2482;1979091606;    5;   3.9; 330;eor
       2482;1979091607;    5;   3.4; 300;eor
       2482;1979091608;    5;   1.7; 210;eor
       2482;1979091609;    5;   2.9; 190;eor
       2482;1979091610;    5;   3.7; 230;eor
       2482;1979091611;    5;   3.1; 240;eor
       2482;1979091612;    5;   3.8; 260;eor
       2482;1979091613;    5;   3.4; 240;eor
       2482;1979091614;    5;   3.3; 210;eor
       2482;1979091615;    5;   3.3; 240;eor
       2482;1979091616;    5;   2.7; 240;eor
       2482;1979091617;    5;   2.3; 240;eor
       2482;1979091618;    5;   3.7; 220;eor
       2482;1979091619;    5;   5.1; 220;eor
       2482;1979091620;    5;   7.2; 220;eor
       2482;1979091621;    5;   7.3; 230;eor
       2482;1979091622;    5;   7.5; 230;eor
       2482;1979091623;    5;   8.1; 230;eor
       2482;1979091700;    5;   9.0; 230;eor
       2482;1979091701;    5;   7.2; 250;eor
       2482;1979091702;    5;   8.2; 250;eor
       2482;1979091703;    5;   8.3; 250;eor
       2482;1979091704;    5;   8.5; 260;eor
       2482;1979091705;    5;   8.0; 250;eor
       2482;1979091706;    5;   8.4; 250;eor
       2482;1979091707;    5;   8.4; 250;eor
       2482;1979091708;    5;   8.4; 250;eor
       2482;1979091709;    5;   8.7; 250;eor
       2482;1979091710;    5;   9.1; 250;eor
       2482;1979091711;    5;   8.4; 250;eor
       2482;1979091712;    5;   7.5; 240;eor
       2482;1979091713;    5;   8.2; 240;eor
       2482;1979091714;    5;   8.2; 240;eor
       2482;1979091715;    5;   8.8; 240;eor
       2482;1979091716;    5;   7.7; 240;eor
       2482;1979091717;    5;   7.6; 240;eor
       2482;1979091718;    5;   7.7; 240;eor
       2482;1979091719;    5;   7.6; 250;eor
       2482;1979091720;    5;   7.7; 250;eor
       2482;1979091721;    5;   8.4; 250;eor
       2482;1979091722;    5;   8.9; 250;eor
       2482;1979091723;    5;   9.0; 250;eor
       2482;1979091800;    5;  10.3; 250;eor
       2482;1979091801;    5;   9.9; 260;eor
       2482;1979091802;    5;   9.9; 260;eor
       2482;1979091803;    5;   9.8; 260;eor
       2482;1979091804;    5;   9.8; 260;eor
       2482;1979091805;    5;   9.7; 260;eor
       2482;1979091806;    5;  10.5; 260;eor
       2482;1979091807;    5;  10.8; 250;eor
       2482;1979091808;    5;  10.9; 250;eor
       2482;1979091809;    5;  11.3; 250;eor
       2482;1979091810;    5;  11.0; 250;eor
       2482;1979091811;    5;  10.2; 250;eor
       2482;1979091812;    5;  10.8; 250;eor
       2482;1979091813;    5;  11.0; 250;eor
       2482;1979091814;    5;  11.4; 250;eor
       2482;1979091815;    5;  11.0; 260;eor
       2482;1979091816;    5;  10.4; 260;eor
       2482;1979091817;    5;  10.8; 260;eor
       2482;1979091818;    5;  10.0; 260;eor
       2482;1979091819;    5;   9.9; 260;eor
       2482;1979091820;    5;   9.5; 260;eor
       2482;1979091821;    5;  10.3; 260;eor
       2482;1979091822;    5;  10.4; 260;eor
       2482;1979091823;    5;   9.6; 260;eor
       2482;1979091900;    5;   9.3; 260;eor
       2482;1979091901;    5;   9.6; 260;eor
       2482;1979091902;    5;   9.5; 260;eor
       2482;1979091903;    5;   8.8; 250;eor
       2482;1979091904;    5;   9.2; 250;eor
       2482;1979091905;    5;   8.7; 260;eor
       2482;1979091906;    5;   8.2; 250;eor
       2482;1979091907;    5;   8.2; 250;eor
       2482;1979091908;    5;   7.7; 240;eor
       2482;1979091909;    5;   7.6; 240;eor
       2482;1979091910;    5;   7.4; 240;eor
       2482;1979091911;    5;   8.3; 240;eor
       2482;1979091912;    5;   7.8; 240;eor
       2482;1979091913;    5;   7.9; 230;eor
       2482;1979091914;    5;   8.4; 240;eor
       2482;1979091915;    5;   7.8; 240;eor
       2482;1979091916;    5;   6.6; 240;eor
       2482;1979091917;    5;   6.1; 240;eor
       2482;1979091918;    5;   5.6; 230;eor
       2482;1979091919;    5;   5.4; 240;eor
       2482;1979091920;    5;   6.1; 240;eor
       2482;1979091921;    5;   6.1; 240;eor
       2482;1979091922;    5;   6.6; 240;eor
       2482;1979091923;    5;   6.6; 240;eor
       2482;1979092000;    5;   6.6; 240;eor
       2482;1979092001;    5;   6.9; 240;eor
       2482;1979092002;    5;   6.9; 230;eor
       2482;1979092003;    5;   6.8; 240;eor
       2482;1979092004;    5;   6.6; 230;eor
       2482;1979092005;    5;   7.1; 230;eor
       2482;1979092006;    5;   6.6; 230;eor
       2482;1979092007;    5;   7.3; 230;eor
       2482;1979092008;    5;   7.4; 230;eor
       2482;1979092009;    5;   8.2; 240;eor
       2482;1979092010;    5;   7.9; 230;eor
       2482;1979092011;    5;   7.2; 240;eor
       2482;1979092012;    5;   6.9; 230;eor
       2482;1979092013;    5;   6.0; 240;eor
       2482;1979092014;    5;   6.8; 230;eor
       2482;1979092015;    5;   7.0; 230;eor
       2482;1979092016;    5;   6.5; 230;eor
       2482;1979092017;    5;   6.2; 240;eor
       2482;1979092018;    5;   6.1; 270;eor
       2482;1979092019;    5;   6.2; 270;eor
       2482;1979092020;    5;   5.8; 290;eor
       2482;1979092021;    5;   7.3; 300;eor
       2482;1979092022;    5;   7.2; 300;eor
       2482;1979092023;    5;   7.3; 310;eor
       2482;1979092100;    5;   7.2; 300;eor
       2482;1979092101;    5;   7.5; 300;eor
       2482;1979092102;    5;   7.0; 290;eor
       2482;1979092103;    5;   6.1; 290;eor
       2482;1979092104;    5;   6.5; 290;eor
       2482;1979092105;    5;   6.8; 300;eor
       2482;1979092106;    5;   7.6; 300;eor
       2482;1979092107;    5;   7.1; 300;eor
       2482;1979092108;    5;   7.5; 310;eor
       2482;1979092109;    5;   6.9; 300;eor
       2482;1979092110;    5;   6.2; 280;eor
       2482;1979092111;    5;   6.1; 270;eor
       2482;1979092112;    5;   6.9; 270;eor
       2482;1979092113;    5;   6.0; 280;eor
       2482;1979092114;    5;   5.9; 300;eor
       2482;1979092115;    5;   5.0; 310;eor
       2482;1979092116;    5;   5.4; 320;eor
       2482;1979092117;    5;   4.2; 320;eor
       2482;1979092118;    5;   4.5; 320;eor
       2482;1979092119;    5;   3.7;  10;eor
       2482;1979092120;    5;   2.8;  10;eor
       2482;1979092121;    5;   2.4;  10;eor
       2482;1979092122;    5;   2.8;  10;eor
       2482;1979092123;    5;   2.9;  30;eor
       2482;1979092200;    5;   3.3;  50;eor
       2482;1979092201;    5;   3.5;  50;eor
       2482;1979092202;    5;   3.8;  50;eor
       2482;1979092203;    5;   4.3;  60;eor
       2482;1979092204;    5;   5.2;  70;eor
       2482;1979092205;    5;   5.5;  70;eor
       2482;1979092206;    5;   5.5;  60;eor
       2482;1979092207;    5;   6.0;  50;eor
       2482;1979092208;    5;   5.0;  40;eor
       2482;1979092209;    5;   6.6;  40;eor
       2482;1979092210;    5;   7.2;  50;eor
       2482;1979092211;    5;   7.4;  50;eor
       2482;1979092212;    5;   7.3;  50;eor
       2482;1979092213;    5;   6.7;  40;eor
       2482;1979092214;    5;   6.8;  30;eor
       2482;1979092215;    5;   6.3;  20;eor
       2482;1979092216;    5;   5.7;  20;eor
       2482;1979092217;    5;   6.3;  20;eor
       2482;1979092218;    5;   7.1;  20;eor
       2482;1979092219;    5;   7.8;  30;eor
       2482;1979092220;    5;   8.1;  30;eor
       2482;1979092221;    5;   7.7;  40;eor
       2482;1979092222;    5;   6.4;  30;eor
       2482;1979092223;    5;   7.2;  40;eor
       2482;1979092300;    5;   7.9;  50;eor
       2482;1979092301;    5;   6.3;  50;eor
       2482;1979092302;    5;   6.0;  30;eor
       2482;1979092303;    5;   5.6;  50;eor
       2482;1979092304;    5;   5.7;  40;eor
       2482;1979092305;    5;   6.2;  40;eor
       2482;1979092306;    5;   5.8;  50;eor
       2482;1979092307;    5;   6.4;  50;eor
       2482;1979092308;    5;   5.9;  50;eor
       2482;1979092309;    5;   5.9;  50;eor
       2482;1979092310;    5;   6.0;  50;eor
       2482;1979092311;    5;   5.8;  50;eor
       2482;1979092312;    5;   5.0;  50;eor
       2482;1979092313;    5;   4.8;  40;eor
       2482;1979092314;    5;   5.1;  40;eor
       2482;1979092315;    5;   4.9;  30;eor
       2482;1979092316;    5;   4.7;  20;eor
       2482;1979092317;    5;   4.9;  10;eor
       2482;1979092318;    5;   5.0;  10;eor
       2482;1979092319;    5;   5.3;  20;eor
       2482;1979092320;    5;   5.5;  20;eor
       2482;1979092321;    5;   5.2;  30;eor
       2482;1979092322;    5;   5.2;  20;eor
       2482;1979092323;    5;   5.1;  30;eor
       2482;1979092400;    5;   5.0;  20;eor
       2482;1979092401;    5;   4.3;  30;eor
       2482;1979092402;    5;   3.8;  10;eor
       2482;1979092403;    5;   4.6; 350;eor
       2482;1979092404;    5;   5.3; 360;eor
       2482;1979092405;    5;   5.5; 350;eor
       2482;1979092406;    5;   5.3; 360;eor
       2482;1979092407;    5;   5.0;  20;eor
       2482;1979092408;    5;   5.2;  10;eor
       2482;1979092409;    5;   5.5;  20;eor
       2482;1979092410;    5;   6.2; 360;eor
       2482;1979092411;    5;   6.2;  10;eor
       2482;1979092412;    5;   5.5;  10;eor
       2482;1979092413;    5;   4.9;  10;eor
       2482;1979092414;    5;   5.1; 350;eor
       2482;1979092415;    5;   5.3; 360;eor
       2482;1979092416;    5;   5.0; 340;eor
       2482;1979092417;    5;   5.0; 340;eor
       2482;1979092418;    5;   4.8; 320;eor
       2482;1979092419;    5;   4.8; 320;eor
       2482;1979092420;    5;   5.0; 340;eor
       2482;1979092421;    5;   5.4; 330;eor
       2482;1979092422;    5;   5.1; 330;eor
       2482;1979092423;    5;   5.4; 350;eor
       2482;1979092500;    5;   5.0; 330;eor
       2482;1979092501;    5;   5.9; 350;eor
       2482;1979092502;    5;   6.3; 350;eor
       2482;1979092503;    5;   6.3; 340;eor
       2482;1979092504;    5;   6.7; 340;eor
       2482;1979092505;    5;   7.4; 350;eor
       2482;1979092506;    5;   7.8; 340;eor
       2482;1979092507;    5;   6.6; 340;eor
       2482;1979092508;    5;   5.5; 350;eor
       2482;1979092509;    5;   3.7; 350;eor
       2482;1979092510;    5;   3.0; 340;eor
       2482;1979092511;    5;   3.8; 310;eor
       2482;1979092512;    5;   3.9; 260;eor
       2482;1979092513;    5;   3.8; 250;eor
       2482;1979092514;    5;   4.3; 260;eor
       2482;1979092515;    5;   4.2; 250;eor
       2482;1979092516;    5;   3.3; 230;eor
       2482;1979092517;    5;   4.5; 250;eor
       2482;1979092518;    5;   4.2; 240;eor
       2482;1979092519;    5;   4.3; 240;eor
       2482;1979092520;    5;   5.4; 240;eor
       2482;1979092521;    5;   6.5; 230;eor
       2482;1979092522;    5;   7.4; 230;eor
       2482;1979092523;    5;   7.3; 230;eor
       2482;1979092600;    5;   7.9; 240;eor
       2482;1979092601;    5;   7.8; 250;eor
       2482;1979092602;    5;   8.0; 250;eor
       2482;1979092603;    5;   8.4; 250;eor
       2482;1979092604;    5;   7.7; 250;eor
       2482;1979092605;    5;   7.6; 250;eor
       2482;1979092606;    5;   7.2; 250;eor
       2482;1979092607;    5;   6.4; 250;eor
       2482;1979092608;    5;   5.7; 250;eor
       2482;1979092609;    5;   5.6; 240;eor
       2482;1979092610;    5;   5.1; 240;eor
       2482;1979092611;    5;   5.3; 240;eor
       2482;1979092612;    5;   5.6; 230;eor
       2482;1979092613;    5;   6.5; 240;eor
       2482;1979092614;    5;   6.8; 240;eor
       2482;1979092615;    5;   6.9; 240;eor
       2482;1979092616;    5;   6.1; 250;eor
       2482;1979092617;    5;   5.2; 230;eor
       2482;1979092618;    5;   5.1; 230;eor
       2482;1979092619;    5;   5.4; 230;eor
       2482;1979092620;    5;   6.6; 230;eor
       2482;1979092621;    5;   5.9; 240;eor
       2482;1979092622;    5;   5.2; 240;eor
       2482;1979092623;    5;   5.2; 250;eor
       2482;1979092700;    5;   5.1; 240;eor
       2482;1979092701;    5;   5.4; 240;eor
       2482;1979092702;    5;   5.8; 240;eor
       2482;1979092703;    5;   5.6; 240;eor
       2482;1979092704;    5;   5.6; 240;eor
       2482;1979092705;    5;   5.6; 250;eor
       2482;1979092706;    5;   5.9; 250;eor
       2482;1979092707;    5;   5.2; 250;eor
       2482;1979092708;    5;   5.3; 260;eor
       2482;1979092709;    5;   6.1; 260;eor
       2482;1979092710;    5;   6.2; 260;eor
       2482;1979092711;    5;   6.0; 250;eor
       2482;1979092712;    5;   5.3; 240;eor
       2482;1979092713;    5;   4.7; 270;eor
       2482;1979092714;    5;   5.3; 270;eor
       2482;1979092715;    5;   5.2; 270;eor
       2482;1979092716;    5;   3.9; 270;eor
       2482;1979092717;    5;   4.3; 300;eor
       2482;1979092718;    5;   5.6; 360;eor
       2482;1979092719;    5;   5.7; 360;eor
       2482;1979092720;    5;   5.8; 360;eor
       2482;1979092721;    5;   5.9;  10;eor
       2482;1979092722;    5;   5.6;  20;eor
       2482;1979092723;    5;   6.0;  20;eor
       2482;1979092800;    5;   5.8;  40;eor
       2482;1979092801;    5;   6.2;  40;eor
       2482;1979092802;    5;   6.2;  40;eor
       2482;1979092803;    5;   5.7;  60;eor
       2482;1979092804;    5;   6.3;  70;eor
       2482;1979092805;    5;   6.0;  70;eor
       2482;1979092806;    5;   5.1;  90;eor
       2482;1979092807;    5;   4.8;  80;eor
       2482;1979092808;    5;   5.5;  80;eor
       2482;1979092809;    5;   4.9;  80;eor
       2482;1979092810;    5;   3.6;  90;eor
       2482;1979092811;    5;   4.6;  90;eor
       2482;1979092812;    5;   4.6;  80;eor
       2482;1979092813;    5;   4.2;  90;eor
       2482;1979092814;    5;   4.8;  70;eor
       2482;1979092815;    5;   5.3;  60;eor
       2482;1979092816;    5;   5.3;  60;eor
       2482;1979092817;    5;   5.2;  70;eor
       2482;1979092818;    5;   5.2;  70;eor
       2482;1979092819;    5;   5.5;  80;eor
       2482;1979092820;    5;   6.1;  80;eor
       2482;1979092821;    5;   6.3;  70;eor
       2482;1979092822;    5;   6.2;  80;eor
       2482;1979092823;    5;   6.2;  80;eor
       2482;1979092900;    5;   6.4;  90;eor
       2482;1979092901;    5;   5.6; 100;eor
       2482;1979092902;    5;   5.4; 110;eor
       2482;1979092903;    5;   5.3; 100;eor
       2482;1979092904;    5;   5.2; 100;eor
       2482;1979092905;    5;   5.2; 100;eor
       2482;1979092906;    5;   5.2;  90;eor
       2482;1979092907;    5;   6.0;  90;eor
       2482;1979092908;    5;   5.5; 100;eor
       2482;1979092909;    5;   5.6; 120;eor
       2482;1979092910;    5;   5.9;  90;eor
       2482;1979092911;    5;   5.0;  90;eor
       2482;1979092912;    5;   4.9; 100;eor
       2482;1979092913;    5;   4.1; 100;eor
       2482;1979092914;    5;   3.8; 100;eor
       2482;1979092915;    5;   3.8;  90;eor
       2482;1979092916;    5;   4.0;  90;eor
       2482;1979092917;    5;   5.1;  80;eor
       2482;1979092918;    5;   6.4;  90;eor
       2482;1979092919;    5;   5.1; 100;eor
       2482;1979092920;    5;   4.3; 100;eor
       2482;1979092921;    5;   4.4; 100;eor
       2482;1979092922;    5;   4.6; 100;eor
       2482;1979092923;    5;   4.5; 100;eor
       2482;1979093000;    5;   4.4; 100;eor
       2482;1979093001;    5;   4.2; 100;eor
       2482;1979093002;    5;   4.8; 110;eor
       2482;1979093003;    5;   5.1; 110;eor
       2482;1979093004;    5;   5.9; 110;eor
       2482;1979093005;    5;   6.3; 110;eor
       2482;1979093006;    5;   6.4; 120;eor
       2482;1979093007;    5;   6.8; 150;eor
       2482;1979093008;    5;   5.6; 150;eor
       2482;1979093009;    5;   4.9; 150;eor
       2482;1979093010;    5;   4.0; 150;eor
       2482;1979093011;    5;   4.1; 120;eor
       2482;1979093012;    5;   4.1; 110;eor
       2482;1979093013;    5;   4.3; 100;eor
       2482;1979093014;    5;   4.4; 100;eor
       2482;1979093015;    5;   4.5;  90;eor
       2482;1979093016;    5;   5.3; 100;eor
       2482;1979093017;    5;   5.4; 110;eor
       2482;1979093018;    5;   6.8; 100;eor
       2482;1979093019;    5;   6.4; 110;eor
       2482;1979093020;    5;   6.3; 110;eor
       2482;1979093021;    5;   6.7; 120;eor
       2482;1979093022;    5;   7.1; 130;eor
       2482;1979093023;    5;   7.1; 140;eor
       2482;1979100100;    5;   6.1; 130;eor
       2482;1979100101;    5;   5.5; 140;eor
       2482;1979100102;    5;   5.2; 170;eor
       2482;1979100103;    5;   5.2; 190;eor
       2482;1979100104;    5;   4.1; 190;eor
       2482;1979100105;    5;   2.4; 200;eor
       2482;1979100106;    5;   1.9; 150;eor
       2482;1979100107;    5;   1.7; 100;eor
       2482;1979100108;    5;   2.8; 100;eor
       2482;1979100109;    5;   3.4; 100;eor
       2482;1979100110;    5;   5.3; 120;eor
       2482;1979100111;    5;   5.3; 120;eor
       2482;1979100112;    5;   5.4; 130;eor
       2482;1979100113;    5;   5.0; 120;eor
       2482;1979100114;    5;   4.8; 120;eor
       2482;1979100115;    5;   3.7; 130;eor
       2482;1979100116;    5;   3.9; 120;eor
       2482;1979100117;    5;   4.5; 110;eor
       2482;1979100118;    5;   4.8; 110;eor
       2482;1979100119;    5;   5.1; 110;eor
       2482;1979100120;    5;   4.7; 110;eor
       2482;1979100121;    5;   5.4; 110;eor
       2482;1979100122;    5;   6.5; 120;eor
       2482;1979100123;    5;   6.5; 120;eor
       2482;1979100200;    5;   5.7; 120;eor
       2482;1979100201;    5;   6.1; 120;eor
       2482;1979100202;    5;   6.0; 120;eor
       2482;1979100203;    5;   6.2; 130;eor
       2482;1979100204;    5;   6.0; 120;eor
       2482;1979100205;    5;   6.0; 120;eor
       2482;1979100206;    5;   6.2; 130;eor
       2482;1979100207;    5;   5.2; 110;eor
       2482;1979100208;    5;   6.0; 120;eor
       2482;1979100209;    5;   6.0; 130;eor
       2482;1979100210;    5;   6.3; 130;eor
       2482;1979100211;    5;   5.7; 130;eor
       2482;1979100212;    5;   5.5; 130;eor
       2482;1979100213;    5;   6.9; 130;eor
       2482;1979100214;    5;   5.8; 120;eor
       2482;1979100215;    5;   5.9; 120;eor
       2482;1979100216;    5;   5.6; 110;eor
       2482;1979100217;    5;   6.1; 110;eor
       2482;1979100218;    5;   6.7; 120;eor
       2482;1979100219;    5;   7.9; 120;eor
       2482;1979100220;    5;   8.4; 130;eor
       2482;1979100221;    5;   8.6; 130;eor
       2482;1979100222;    5;   8.8; 140;eor
       2482;1979100223;    5;   8.4; 140;eor
       2482;1979100300;    5;   8.3; 150;eor
       2482;1979100301;    5;   8.4; 150;eor
       2482;1979100302;    5;   8.6; 160;eor
       2482;1979100303;    5;   8.5; 160;eor
       2482;1979100304;    5;   8.9; 160;eor
       2482;1979100305;    5;   8.7; 160;eor
       2482;1979100306;    5;   9.6; 170;eor
       2482;1979100307;    5;   9.2; 170;eor
       2482;1979100308;    5;   8.9; 170;eor
       2482;1979100309;    5;   8.2; 160;eor
       2482;1979100310;    5;   8.2; 170;eor
       2482;1979100311;    5;   7.3; 170;eor
       2482;1979100312;    5;   7.6; 170;eor
       2482;1979100313;    5;   6.6; 160;eor
       2482;1979100314;    5;   6.6; 150;eor
       2482;1979100315;    5;   6.9; 150;eor
       2482;1979100316;    5;   7.3; 150;eor
       2482;1979100317;    5;   7.7; 160;eor
       2482;1979100318;    5;   7.4; 160;eor
       2482;1979100319;    5;   7.6; 170;eor
       2482;1979100320;    5;   7.7; 180;eor
       2482;1979100321;    5;   7.1; 190;eor
       2482;1979100322;    5;   7.3; 210;eor
       2482;1979100323;    5;   7.2; 210;eor
       2482;1979100400;    5;   7.1; 210;eor
       2482;1979100401;    5;   6.6; 220;eor
       2482;1979100402;    5;   6.6; 230;eor
       2482;1979100403;    5;   5.8; 240;eor
       2482;1979100404;    5;   5.3; 230;eor
       2482;1979100405;    5;   6.3; 220;eor
       2482;1979100406;    5;   6.6; 220;eor
       2482;1979100407;    5;   7.3; 210;eor
       2482;1979100408;    5;   7.4; 190;eor
       2482;1979100409;    5;   8.0; 190;eor
       2482;1979100410;    5;   8.5; 220;eor
       2482;1979100411;    5;   7.7; 220;eor
       2482;1979100412;    5;   8.2; 220;eor
